wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1189.9080,0,0.15466,1.6132e-07,84.949,85.103
1189.9180,0,0.15467,1.6126e-07,84.959,85.113
1189.9281,0,0.15467,1.612e-07,84.968,85.123
1189.9381,0,0.15466,1.6114e-07,84.978,85.133
1189.9481,0,0.15467,1.6108e-07,84.988,85.143
1189.9582,0,0.15466,1.6102e-07,84.998,85.153
1189.9682,0,0.15467,1.6096e-07,85.008,85.162
1189.9782,0,0.15467,1.609e-07,85.018,85.172
1189.9883,0,0.15466,1.6085e-07,85.027,85.182
1189.9983,0,0.15466,1.6079e-07,85.037,85.192
1190.0083,0,0.15467,1.6073e-07,85.047,85.202
1190.0184,0,0.15467,1.6067e-07,85.057,85.212
1190.0284,0,0.15466,1.6061e-07,85.067,85.222
1190.0384,0,0.15466,1.6055e-07,85.077,85.232
1190.0485,0,0.15467,1.6049e-07,85.087,85.242
1190.0585,0,0.15467,1.6043e-07,85.097,85.252
1190.0686,0,0.15466,1.6037e-07,85.107,85.262
1190.0786,0,0.15466,1.6032e-07,85.117,85.271
1190.0886,0,0.15467,1.6026e-07,85.127,85.281
1190.0987,0,0.15467,1.602e-07,85.137,85.291
1190.1087,0,0.15466,1.6014e-07,85.147,85.301
1190.1187,0,0.15467,1.6008e-07,85.157,85.311
1190.1288,0,0.15466,1.6002e-07,85.167,85.321
1190.1388,0,0.15467,1.5996e-07,85.177,85.331
1190.1488,0,0.15467,1.599e-07,85.186,85.341
1190.1589,0,0.15466,1.5984e-07,85.196,85.351
1190.1689,0,0.15466,1.5978e-07,85.206,85.361
1190.1790,0,0.15467,1.5972e-07,85.216,85.371
1190.1890,0,0.15467,1.5966e-07,85.226,85.381
1190.1990,0,0.15466,1.5961e-07,85.236,85.391
1190.2091,0,0.15466,1.5955e-07,85.246,85.401
1190.2191,0,0.15467,1.5949e-07,85.256,85.411
1190.2291,0,0.15467,1.5943e-07,85.266,85.421
1190.2392,0,0.15466,1.5937e-07,85.276,85.431
1190.2492,0,0.15466,1.5931e-07,85.286,85.441
1190.2592,0,0.15467,1.5925e-07,85.296,85.451
1190.2693,0,0.15467,1.5919e-07,85.306,85.461
1190.2793,0,0.15466,1.5913e-07,85.316,85.471
1190.2894,0,0.15466,1.5907e-07,85.326,85.481
1190.2994,0,0.15467,1.5901e-07,85.336,85.491
1190.3094,0,0.15467,1.5895e-07,85.346,85.501
1190.3195,0,0.15466,1.5889e-07,85.356,85.51
1190.3295,0,0.15467,1.5884e-07,85.366,85.52
1190.3395,0,0.15466,1.5878e-07,85.376,85.53
1190.3496,0,0.15467,1.5872e-07,85.386,85.54
1190.3596,0,0.15466,1.5866e-07,85.396,85.55
1190.3696,0,0.15467,1.586e-07,85.406,85.56
1190.3797,0,0.15466,1.5854e-07,85.416,85.57
1190.3897,0,0.15467,1.5848e-07,85.426,85.58
1190.3997,0,0.15467,1.5842e-07,85.436,85.59
1190.4098,0,0.15466,1.5836e-07,85.446,85.6
1190.4198,0,0.15466,1.583e-07,85.455,85.61
1190.4299,0,0.15467,1.5824e-07,85.465,85.62
1190.4399,0,0.15467,1.5818e-07,85.475,85.63
1190.4499,0,0.15466,1.5812e-07,85.485,85.64
1190.4600,0,0.15466,1.5806e-07,85.495,85.65
1190.4700,0,0.15467,1.58e-07,85.505,85.66
1190.4800,0,0.15467,1.5794e-07,85.515,85.67
1190.4901,0,0.15466,1.5788e-07,85.525,85.68
1190.5001,0,0.15466,1.5782e-07,85.535,85.69
1190.5101,0,0.15467,1.5776e-07,85.545,85.7
1190.5202,0,0.15467,1.577e-07,85.555,85.71
1190.5302,0,0.15466,1.5764e-07,85.565,85.72
1190.5403,0,0.15467,1.5758e-07,85.575,85.73
1190.5503,0,0.15466,1.5752e-07,85.585,85.74
1190.5603,0,0.15467,1.5746e-07,85.595,85.75
1190.5704,0,0.15466,1.574e-07,85.605,85.76
1190.5804,0,0.15466,1.5734e-07,85.615,85.77
1190.5904,0,0.15467,1.5728e-07,85.625,85.78
1190.6005,0,0.15466,1.5722e-07,85.635,85.79
1190.6105,0,0.15467,1.5716e-07,85.645,85.8
1190.6205,0,0.15466,1.571e-07,85.655,85.81
1190.6306,0,0.15466,1.5704e-07,85.665,85.82
1190.6406,0,0.15467,1.5698e-07,85.675,85.83
1190.6506,0,0.15467,1.5692e-07,85.685,85.84
1190.6607,0,0.15466,1.5686e-07,85.695,85.85
1190.6707,0,0.15466,1.568e-07,85.705,85.86
1190.6808,0,0.15467,1.5674e-07,85.715,85.87
1190.6908,0,0.15467,1.5668e-07,85.725,85.88
1190.7008,0,0.15466,1.5662e-07,85.735,85.89
1190.7109,0,0.15466,1.5656e-07,85.745,85.9
1190.7209,0,0.15467,1.565e-07,85.755,85.91
1190.7309,0,0.15467,1.5644e-07,85.765,85.92
1190.7410,0,0.15466,1.5638e-07,85.775,85.93
1190.7510,0,0.15467,1.5631e-07,85.785,85.94
1190.7610,0,0.15467,1.5625e-07,85.796,85.95
1190.7711,0,0.15467,1.5619e-07,85.806,85.96
1190.7811,0,0.15466,1.5613e-07,85.816,85.97
1190.7912,0,0.15466,1.5607e-07,85.826,85.98
1190.8012,0,0.15467,1.5601e-07,85.836,85.99
1190.8112,0,0.15466,1.5595e-07,85.846,86
1190.8213,0,0.15467,1.5589e-07,85.856,86.01
1190.8313,0,0.15466,1.5583e-07,85.866,86.02
1190.8413,0,0.15466,1.5577e-07,85.876,86.03
1190.8514,0,0.15467,1.557e-07,85.886,86.04
1190.8614,0,0.15467,1.5564e-07,85.896,86.05
1190.8714,0,0.15466,1.5558e-07,85.906,86.06
1190.8815,0,0.15466,1.5552e-07,85.916,86.07
1190.8915,0,0.15467,1.5546e-07,85.926,86.08
1190.9015,0,0.15467,1.554e-07,85.936,86.09
1190.9116,0,0.15466,1.5534e-07,85.946,86.1
1190.9216,0,0.15466,1.5527e-07,85.956,86.111
1190.9317,0,0.15467,1.5521e-07,85.966,86.121
1190.9417,0,0.15467,1.5515e-07,85.976,86.131
1190.9517,0,0.15466,1.5509e-07,85.986,86.141
1190.9618,0,0.15467,1.5503e-07,85.996,86.151
1190.9718,0,0.15466,1.5497e-07,86.006,86.161
1190.9818,0,0.15467,1.549e-07,86.016,86.171
1190.9919,0,0.15466,1.5484e-07,86.026,86.181
1191.0019,0,0.15466,1.5478e-07,86.036,86.19
1191.0119,0,0.15467,1.5472e-07,86.044,86.199
1191.0220,0,0.15467,1.5466e-07,86.052,86.207
1191.0320,0,0.15466,1.5459e-07,86.06,86.215
1191.0421,0,0.15467,1.5453e-07,86.068,86.223
1191.0521,0,0.15466,1.5447e-07,86.077,86.231
1191.0621,0,0.15467,1.5441e-07,86.085,86.24
1191.0722,0,0.15467,1.5434e-07,86.093,86.248
1191.0822,0,0.15466,1.5428e-07,86.101,86.256
1191.0922,0,0.15466,1.5422e-07,86.109,86.264
1191.1023,0,0.15467,1.5416e-07,86.118,86.272
1191.1123,0,0.15467,1.541e-07,86.126,86.281
1191.1223,0,0.15466,1.5403e-07,86.134,86.289
1191.1324,0,0.15466,1.5397e-07,86.142,86.297
1191.1424,0,0.15467,1.5391e-07,86.15,86.305
1191.1525,0,0.15467,1.5384e-07,86.159,86.313
1191.1625,0,0.15466,1.5378e-07,86.167,86.321
1191.1725,0,0.15467,1.5372e-07,86.175,86.33
1191.1826,0,0.15466,1.5366e-07,86.183,86.338
1191.1926,0,0.15467,1.5359e-07,86.191,86.346
1191.2026,0,0.15466,1.5353e-07,86.2,86.354
1191.2127,0,0.15466,1.5347e-07,86.208,86.362
1191.2227,0,0.15467,1.5341e-07,86.216,86.371
1191.2327,0,0.15467,1.5334e-07,86.224,86.379
1191.2428,0,0.15466,1.5328e-07,86.232,86.387
1191.2528,0,0.15466,1.5322e-07,86.241,86.395
1191.2628,0,0.15467,1.5315e-07,86.249,86.403
1191.2729,0,0.15466,1.5309e-07,86.257,86.412
1191.2829,0,0.15467,1.5303e-07,86.265,86.42
1191.2930,0,0.15466,1.5296e-07,86.273,86.428
1191.3030,0,0.15466,1.529e-07,86.282,86.436
1191.3130,0,0.15467,1.5284e-07,86.29,86.445
1191.3231,0,0.15467,1.5277e-07,86.298,86.453
1191.3331,0,0.15466,1.5271e-07,86.306,86.461
1191.3431,0,0.15467,1.5265e-07,86.314,86.469
1191.3532,0,0.15466,1.5258e-07,86.323,86.477
1191.3632,0,0.15467,1.5252e-07,86.331,86.486
1191.3732,0,0.15466,1.5246e-07,86.339,86.494
1191.3833,0,0.15467,1.5239e-07,86.347,86.502
1191.3933,0,0.15467,1.5233e-07,86.355,86.51
1191.4034,0,0.15466,1.5227e-07,86.364,86.518
1191.4134,0,0.15467,1.522e-07,86.372,86.527
1191.4234,0,0.15466,1.5214e-07,86.38,86.535
1191.4335,0,0.15467,1.5207e-07,86.388,86.543
1191.4435,0,0.15467,1.5201e-07,86.397,86.551
1191.4535,0,0.15466,1.5195e-07,86.405,86.559
1191.4636,0,0.15466,1.5188e-07,86.413,86.568
1191.4736,0,0.15467,1.5182e-07,86.421,86.576
1191.4836,0,0.15467,1.5175e-07,86.429,86.584
1191.4937,0,0.15466,1.5169e-07,86.438,86.592
1191.5037,0,0.15467,1.5163e-07,86.446,86.6
1191.5137,0,0.15466,1.5156e-07,86.454,86.609
1191.5238,0,0.15467,1.515e-07,86.462,86.617
1191.5338,0,0.15467,1.5143e-07,86.47,86.625
1191.5439,0,0.15466,1.5137e-07,86.478,86.633
1191.5539,0,0.15467,1.5131e-07,86.487,86.641
1191.5639,0,0.15466,1.5124e-07,86.495,86.649
1191.5740,0,0.15467,1.5118e-07,86.503,86.658
1191.5840,0,0.15466,1.5111e-07,86.511,86.666
1191.5940,0,0.15467,1.5105e-07,86.519,86.674
1191.6041,0,0.15467,1.5098e-07,86.527,86.682
1191.6141,0,0.15466,1.5092e-07,86.536,86.69
1191.6241,0,0.15466,1.5085e-07,86.544,86.698
1191.6342,0,0.15467,1.5079e-07,86.552,86.707
1191.6442,0,0.15466,1.5072e-07,86.56,86.715
1191.6543,0,0.15467,1.5066e-07,86.568,86.723
1191.6643,0,0.15466,1.506e-07,86.576,86.731
1191.6743,0,0.15466,1.5053e-07,86.585,86.739
1191.6844,0,0.15467,1.5047e-07,86.593,86.747
1191.6944,0,0.15467,1.504e-07,86.601,86.756
1191.7044,0,0.15466,1.5034e-07,86.609,86.764
1191.7145,0,0.15467,1.5027e-07,86.617,86.772
1191.7245,0,0.15466,1.5021e-07,86.625,86.78
1191.7345,0,0.15467,1.5014e-07,86.634,86.788
1191.7446,0,0.15467,1.5008e-07,86.642,86.797
1191.7546,0,0.15466,1.5001e-07,86.65,86.805
1191.7646,0,0.15467,1.4995e-07,86.658,86.813
1191.7747,0,0.15466,1.4988e-07,86.666,86.821
1191.7847,0,0.15467,1.4982e-07,86.675,86.829
1191.7948,0,0.15466,1.4975e-07,86.683,86.837
1191.8048,0,0.15467,1.4969e-07,86.691,86.846
1191.8148,0,0.15467,1.4963e-07,86.699,86.854
1191.8249,0,0.15466,1.4956e-07,86.707,86.862
1191.8349,0,0.15466,1.495e-07,86.715,86.87
1191.8449,0,0.15467,1.4943e-07,86.724,86.878
1191.8550,0,0.15466,1.4937e-07,86.732,86.886
1191.8650,0,0.15467,1.493e-07,86.74,86.895
1191.8750,0,0.15466,1.4924e-07,86.748,86.903
1191.8851,0,0.15466,1.4917e-07,86.756,86.911
1191.8951,0,0.15467,1.4911e-07,86.765,86.919
1191.9052,0,0.15467,1.4904e-07,86.773,86.927
1191.9152,0,0.15466,1.4898e-07,86.781,86.936
1191.9252,0,0.15466,1.4891e-07,86.789,86.944
1191.9353,0,0.15467,1.4885e-07,86.797,86.952
1191.9453,0,0.15466,1.4878e-07,86.805,86.96
1191.9553,0,0.15467,1.4872e-07,86.814,86.968
1191.9654,0,0.15466,1.4865e-07,86.822,86.976
1191.9754,0,0.15467,1.4859e-07,86.83,86.985
1191.9854,0,0.15467,1.4852e-07,86.838,86.993
1191.9955,0,0.15466,1.4846e-07,86.846,87.001
1192.0055,0,0.15466,1.4839e-07,86.854,87.009
1192.0156,0,0.15467,1.4833e-07,86.863,87.017
1192.0256,0,0.15467,1.4826e-07,86.871,87.025
1192.0356,0,0.15466,1.482e-07,86.879,87.034
1192.0457,0,0.15466,1.4813e-07,86.887,87.042
1192.0557,0,0.15467,1.4807e-07,86.895,87.05
1192.0657,0,0.15467,1.48e-07,86.903,87.058
1192.0758,0,0.15466,1.4794e-07,86.911,87.066
1192.0858,0,0.15467,1.4787e-07,86.92,87.074
1192.0958,0,0.15466,1.4781e-07,86.928,87.082
1192.1059,0,0.15467,1.4774e-07,86.936,87.091
1192.1159,0,0.15467,1.4767e-07,86.944,87.099
1192.1259,0,0.15466,1.4761e-07,86.952,87.107
1192.1360,0,0.15466,1.4754e-07,86.96,87.115
1192.1460,0,0.15467,1.4748e-07,86.968,87.123
1192.1561,0,0.15467,1.4741e-07,86.977,87.131
1192.1661,0,0.15467,1.4735e-07,86.985,87.139
1192.1761,0,0.15466,1.4728e-07,86.993,87.147
1192.1862,0,0.15467,1.4722e-07,87.001,87.156
1192.1962,0,0.15467,1.4715e-07,87.009,87.164
1192.2062,0,0.15466,1.4709e-07,87.017,87.172
1192.2163,0,0.15466,1.4702e-07,87.025,87.18
1192.2263,0,0.15467,1.4696e-07,87.034,87.188
1192.2363,0,0.15467,1.4689e-07,87.042,87.196
1192.2464,0,0.15466,1.4683e-07,87.05,87.204
1192.2564,0,0.15466,1.4676e-07,87.058,87.213
1192.2665,0,0.15467,1.4669e-07,87.066,87.221
1192.2765,0,0.15467,1.4663e-07,87.074,87.229
1192.2865,0,0.15466,1.4656e-07,87.082,87.237
1192.2966,0,0.15466,1.465e-07,87.091,87.245
1192.3066,0,0.15467,1.4643e-07,87.099,87.253
1192.3166,0,0.15466,1.4637e-07,87.107,87.261
1192.3267,0,0.15467,1.463e-07,87.115,87.27
1192.3367,0,0.15466,1.4624e-07,87.123,87.278
1192.3467,0,0.15466,1.4617e-07,87.131,87.286
1192.3568,0,0.15467,1.4611e-07,87.139,87.294
1192.3668,0,0.15467,1.4604e-07,87.148,87.302
1192.3768,0,0.15467,1.4597e-07,87.156,87.31
1192.3869,0,0.15466,1.4591e-07,87.164,87.318
1192.3969,0,0.15467,1.4584e-07,87.172,87.327
1192.4070,0,0.15467,1.4578e-07,87.18,87.335
1192.4170,0,0.15466,1.4571e-07,87.188,87.343
1192.4270,0,0.15466,1.4565e-07,87.196,87.351
1192.4371,0,0.15467,1.4558e-07,87.205,87.359
1192.4471,0,0.15467,1.4551e-07,87.213,87.367
1192.4571,0,0.15466,1.4545e-07,87.221,87.376
1192.4672,0,0.15466,1.4538e-07,87.229,87.384
1192.4772,0,0.15467,1.4532e-07,87.237,87.392
1192.4872,0,0.15467,1.4525e-07,87.245,87.4
1192.4973,0,0.15466,1.4519e-07,87.254,87.408
1192.5073,0,0.15466,1.4512e-07,87.262,87.416
1192.5174,0,0.15467,1.4505e-07,87.27,87.424
1192.5274,0,0.15466,1.4499e-07,87.278,87.433
1192.5374,0,0.15467,1.4492e-07,87.286,87.441
1192.5475,0,0.15466,1.4486e-07,87.294,87.449
1192.5575,0,0.15466,1.4479e-07,87.302,87.457
1192.5675,0,0.15467,1.4473e-07,87.31,87.465
1192.5776,0,0.15466,1.4466e-07,87.318,87.473
1192.5876,0,0.15467,1.4459e-07,87.327,87.481
1192.5976,0,0.15466,1.4453e-07,87.335,87.489
1192.6077,0,0.15467,1.4446e-07,87.343,87.498
1192.6177,0,0.15467,1.444e-07,87.351,87.506
1192.6277,0,0.15466,1.4433e-07,87.359,87.514
1192.6378,0,0.15466,1.4426e-07,87.367,87.522
1192.6478,0,0.15467,1.442e-07,87.375,87.53
1192.6579,0,0.15467,1.4413e-07,87.384,87.538
1192.6679,0,0.15466,1.4407e-07,87.392,87.546
1192.6779,0,0.15466,1.44e-07,87.4,87.554
1192.6880,0,0.15467,1.4393e-07,87.408,87.563
1192.6980,0,0.15467,1.4387e-07,87.416,87.571
1192.7080,0,0.15466,1.438e-07,87.424,87.579
1192.7181,0,0.15466,1.4374e-07,87.432,87.587
1192.7281,0,0.15467,1.4367e-07,87.44,87.595
1192.7381,0,0.15467,1.436e-07,87.449,87.603
1192.7482,0,0.15466,1.4354e-07,87.457,87.611
1192.7582,0,0.15467,1.4347e-07,87.465,87.619
1192.7683,0,0.15466,1.434e-07,87.473,87.628
1192.7783,0,0.15467,1.4334e-07,87.481,87.636
1192.7883,0,0.15466,1.4327e-07,87.489,87.644
1192.7984,0,0.15467,1.4321e-07,87.497,87.652
1192.8084,0,0.15466,1.4314e-07,87.505,87.66
1192.8184,0,0.15467,1.4307e-07,87.514,87.668
1192.8285,0,0.15467,1.4301e-07,87.522,87.676
1192.8385,0,0.15466,1.4294e-07,87.53,87.685
1192.8485,0,0.15466,1.4287e-07,87.538,87.693
1192.8586,0,0.15467,1.4281e-07,87.546,87.701
1192.8686,0,0.15467,1.4274e-07,87.554,87.709
1192.8787,0,0.15466,1.4268e-07,87.562,87.717
1192.8887,0,0.15466,1.4261e-07,87.571,87.725
1192.8987,0,0.15467,1.4254e-07,87.579,87.733
1192.9088,0,0.15467,1.4248e-07,87.587,87.742
1192.9188,0,0.15466,1.4241e-07,87.595,87.75
1192.9288,0,0.15466,1.4234e-07,87.603,87.758
1192.9389,0,0.15467,1.4228e-07,87.611,87.766
1192.9489,0,0.15467,1.4221e-07,87.619,87.774
1192.9589,0,0.15466,1.4215e-07,87.628,87.782
1192.9690,0,0.15466,1.4208e-07,87.636,87.79
1192.9790,0,0.15467,1.4201e-07,87.644,87.798
1192.9890,0,0.15467,1.4195e-07,87.652,87.807
1192.9991,0,0.15466,1.4188e-07,87.66,87.815
1193.0091,0,0.15467,1.4181e-07,87.668,87.823
1193.0192,0,0.15466,1.4175e-07,87.676,87.831
1193.0292,0,0.15467,1.4168e-07,87.684,87.839
1193.0392,0,0.15467,1.4161e-07,87.692,87.847
1193.0493,0,0.15466,1.4155e-07,87.701,87.855
1193.0593,0,0.15466,1.4148e-07,87.709,87.863
1193.0693,0,0.15467,1.4141e-07,87.717,87.871
1193.0794,0,0.15467,1.4135e-07,87.725,87.88
1193.0894,0,0.15466,1.4128e-07,87.733,87.888
1193.0994,0,0.15466,1.4121e-07,87.741,87.896
1193.1095,0,0.15467,1.4115e-07,87.749,87.904
1193.1195,0,0.15467,1.4108e-07,87.757,87.912
1193.1296,0,0.15466,1.4101e-07,87.765,87.92
1193.1396,0,0.15466,1.4095e-07,87.773,87.928
1193.1496,0,0.15467,1.4088e-07,87.782,87.936
1193.1597,0,0.15467,1.4081e-07,87.79,87.944
1193.1697,0,0.15466,1.4075e-07,87.798,87.952
1193.1797,0,0.15467,1.4068e-07,87.806,87.96
1193.1898,0,0.15466,1.4061e-07,87.814,87.969
1193.1998,0,0.15467,1.4055e-07,87.822,87.977
1193.2098,0,0.15467,1.4048e-07,87.83,87.985
1193.2199,0,0.15466,1.4041e-07,87.838,87.993
1193.2299,0,0.15466,1.4035e-07,87.846,88.001
1193.2399,0,0.15467,1.4028e-07,87.854,88.009
1193.2500,0,0.15467,1.4021e-07,87.863,88.017
1193.2600,0,0.15466,1.4015e-07,87.871,88.025
1193.2701,0,0.15466,1.4008e-07,87.879,88.033
1193.2801,0,0.15467,1.4001e-07,87.887,88.041
1193.2901,0,0.15467,1.3995e-07,87.895,88.05
1193.3002,0,0.15466,1.3988e-07,87.903,88.058
1193.3102,0,0.15466,1.3981e-07,87.911,88.066
1193.3202,0,0.15467,1.3974e-07,87.919,88.074
1193.3303,0,0.15467,1.3968e-07,87.927,88.082
1193.3403,0,0.15466,1.3961e-07,87.935,88.09
1193.3503,0,0.15466,1.3954e-07,87.944,88.098
1193.3604,0,0.15467,1.3948e-07,87.952,88.106
1193.3704,0,0.15467,1.3941e-07,87.96,88.114
1193.3805,0,0.15466,1.3934e-07,87.968,88.123
1193.3905,0,0.15467,1.3928e-07,87.976,88.131
1193.4005,0,0.15466,1.3921e-07,87.984,88.139
1193.4106,0,0.15467,1.3914e-07,87.992,88.147
1193.4206,0,0.15466,1.3907e-07,88,88.155
1193.4306,0,0.15467,1.3901e-07,88.008,88.163
1193.4407,0,0.15466,1.3894e-07,88.017,88.171
1193.4507,0,0.15467,1.3887e-07,88.025,88.179
1193.4607,0,0.15467,1.3881e-07,88.033,88.187
1193.4708,0,0.15466,1.3874e-07,88.041,88.195
1193.4808,0,0.15466,1.3867e-07,88.049,88.204
1193.4908,0,0.15467,1.386e-07,88.057,88.212
1193.5009,0,0.15467,1.3854e-07,88.065,88.22
1193.5109,0,0.15466,1.3847e-07,88.073,88.228
1193.5210,0,0.15466,1.384e-07,88.081,88.236
1193.5310,0,0.15467,1.3834e-07,88.089,88.244
1193.5410,0,0.15467,1.3827e-07,88.097,88.252
1193.5511,0,0.15466,1.382e-07,88.106,88.26
1193.5611,0,0.15466,1.3813e-07,88.114,88.268
1193.5711,0,0.15467,1.3807e-07,88.122,88.276
1193.5812,0,0.15467,1.38e-07,88.13,88.284
1193.5912,0,0.15466,1.3793e-07,88.138,88.293
1193.6012,0,0.15467,1.3787e-07,88.146,88.301
1193.6113,0,0.15466,1.378e-07,88.154,88.309
1193.6213,0,0.15467,1.3773e-07,88.162,88.317
1193.6314,0,0.15466,1.3766e-07,88.17,88.325
1193.6414,0,0.15466,1.376e-07,88.178,88.333
1193.6514,0,0.15467,1.3753e-07,88.186,88.341
1193.6615,0,0.15466,1.3746e-07,88.194,88.349
1193.6715,0,0.15467,1.3739e-07,88.203,88.357
1193.6815,0,0.15466,1.3733e-07,88.211,88.365
1193.6916,0,0.15466,1.3726e-07,88.219,88.373
1193.7016,0,0.15467,1.3719e-07,88.227,88.381
1193.7116,0,0.15467,1.3712e-07,88.235,88.39
1193.7217,0,0.15466,1.3706e-07,88.243,88.398
1193.7317,0,0.15466,1.3699e-07,88.251,88.406
1193.7418,0,0.15467,1.3692e-07,88.259,88.414
1193.7518,0,0.15467,1.3685e-07,88.267,88.422
1193.7618,0,0.15466,1.3679e-07,88.275,88.43
1193.7719,0,0.15466,1.3672e-07,88.283,88.438
1193.7819,0,0.15467,1.3665e-07,88.292,88.446
1193.7919,0,0.15467,1.3658e-07,88.3,88.454
1193.8020,0,0.15466,1.3652e-07,88.308,88.462
1193.8120,0,0.15467,1.3645e-07,88.316,88.47
1193.8220,0,0.15467,1.3638e-07,88.324,88.479
1193.8321,0,0.15467,1.3631e-07,88.332,88.487
1193.8421,0,0.15466,1.3625e-07,88.34,88.495
1193.8521,0,0.15466,1.3618e-07,88.348,88.503
1193.8622,0,0.15467,1.3611e-07,88.356,88.511
1193.8722,0,0.15466,1.3604e-07,88.364,88.519
1193.8823,0,0.15467,1.3597e-07,88.372,88.527
1193.8923,0,0.15466,1.3591e-07,88.381,88.535
1193.9023,0,0.15466,1.3584e-07,88.389,88.543
1193.9124,0,0.15467,1.3577e-07,88.397,88.551
1193.9224,0,0.15467,1.357e-07,88.405,88.559
1193.9324,0,0.15466,1.3564e-07,88.413,88.568
1193.9425,0,0.15466,1.3557e-07,88.421,88.576
1193.9525,0,0.15467,1.355e-07,88.429,88.584
1193.9625,0,0.15467,1.3543e-07,88.437,88.592
1193.9726,0,0.15466,1.3536e-07,88.445,88.6
1193.9826,0,0.15466,1.353e-07,88.453,88.608
1193.9927,0,0.15467,1.3523e-07,88.462,88.616
1194.0027,0,0.15467,1.3516e-07,88.47,88.624
1194.0127,0,0.15466,1.3509e-07,88.478,88.632
1194.0228,0,0.15467,1.3503e-07,88.486,88.64
1194.0328,0,0.15466,1.3496e-07,88.494,88.648
1194.0428,0,0.15467,1.3489e-07,88.502,88.656
1194.0529,0,0.15466,1.3482e-07,88.51,88.665
1194.0629,0,0.15466,1.3475e-07,88.518,88.673
1194.0729,0,0.15467,1.3469e-07,88.526,88.681
1194.0830,0,0.15467,1.3462e-07,88.534,88.689
1194.0930,0,0.15466,1.3455e-07,88.542,88.697
1194.1030,0,0.15467,1.3448e-07,88.55,88.705
1194.1131,0,0.15466,1.3441e-07,88.558,88.713
1194.1231,0,0.15467,1.3435e-07,88.566,88.721
1194.1332,0,0.15467,1.3428e-07,88.574,88.729
1194.1432,0,0.15466,1.3421e-07,88.582,88.737
1194.1532,0,0.15466,1.3414e-07,88.59,88.745
1194.1633,0,0.15467,1.3407e-07,88.598,88.753
1194.1733,0,0.15467,1.34e-07,88.606,88.761
1194.1833,0,0.15466,1.3394e-07,88.615,88.769
1194.1934,0,0.15466,1.3387e-07,88.623,88.777
1194.2034,0,0.15467,1.338e-07,88.631,88.785
1194.2134,0,0.15467,1.3373e-07,88.639,88.793
1194.2235,0,0.15466,1.3366e-07,88.647,88.801
1194.2335,0,0.15467,1.336e-07,88.655,88.809
1194.2436,0,0.15466,1.3353e-07,88.663,88.818
1194.2536,0,0.15467,1.3346e-07,88.671,88.826
1194.2636,0,0.15466,1.3339e-07,88.679,88.834
1194.2737,0,0.15466,1.3332e-07,88.687,88.842
1194.2837,0,0.15467,1.3325e-07,88.695,88.85
1194.2937,0,0.15467,1.3319e-07,88.703,88.858
1194.3038,0,0.15466,1.3312e-07,88.711,88.866
1194.3138,0,0.15466,1.3305e-07,88.719,88.874
1194.3238,0,0.15467,1.3298e-07,88.727,88.882
1194.3339,0,0.15466,1.3291e-07,88.735,88.89
1194.3439,0,0.15467,1.3284e-07,88.743,88.898
1194.3539,0,0.15466,1.3278e-07,88.752,88.906
1194.3640,0,0.15466,1.3271e-07,88.76,88.914
1194.3740,0,0.15467,1.3264e-07,88.768,88.922
1194.3841,0,0.15467,1.3257e-07,88.776,88.93
1194.3941,0,0.15466,1.325e-07,88.784,88.938
1194.4041,0,0.15467,1.3243e-07,88.792,88.947
1194.4142,0,0.15466,1.3237e-07,88.8,88.955
1194.4242,0,0.15467,1.323e-07,88.808,88.963
1194.4342,0,0.15466,1.3223e-07,88.816,88.971
1194.4443,0,0.15467,1.3216e-07,88.824,88.979
1194.4543,0,0.15467,1.3209e-07,88.832,88.987
1194.4643,0,0.15466,1.3202e-07,88.84,88.995
1194.4744,0,0.15467,1.3195e-07,88.848,89.003
1194.4844,0,0.15466,1.3189e-07,88.856,89.011
1194.4945,0,0.15467,1.3182e-07,88.864,89.019
1194.5045,0,0.15467,1.3175e-07,88.872,89.027
1194.5145,0,0.15466,1.3168e-07,88.88,89.035
1194.5246,0,0.15466,1.3161e-07,88.888,89.043
1194.5346,0,0.15467,1.3154e-07,88.896,89.051
1194.5446,0,0.15467,1.3147e-07,88.904,89.059
1194.5547,0,0.15466,1.3141e-07,88.912,89.067
1194.5647,0,0.15467,1.3134e-07,88.92,89.075
1194.5747,0,0.15466,1.3127e-07,88.928,89.083
1194.5848,0,0.15467,1.312e-07,88.936,89.091
1194.5948,0,0.15467,1.3113e-07,88.944,89.099
1194.6048,0,0.15466,1.3106e-07,88.952,89.107
1194.6149,0,0.15467,1.3099e-07,88.96,89.115
1194.6249,0,0.15466,1.3092e-07,88.968,89.123
1194.6350,0,0.15467,1.3086e-07,88.976,89.131
1194.6450,0,0.15466,1.3079e-07,88.984,89.139
1194.6550,0,0.15467,1.3072e-07,88.992,89.147
1194.6651,0,0.15467,1.3065e-07,89,89.155
1194.6751,0,0.15466,1.3058e-07,89.008,89.163
1194.6851,0,0.15466,1.3051e-07,89.016,89.171
1194.6952,0,0.15467,1.3044e-07,89.024,89.179
1194.7052,0,0.15466,1.3037e-07,89.032,89.187
1194.7152,0,0.15467,1.303e-07,89.04,89.195
1194.7253,0,0.15466,1.3024e-07,89.048,89.203
1194.7353,0,0.15466,1.3017e-07,89.056,89.211
1194.7454,0,0.15467,1.301e-07,89.064,89.219
