wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1589.3067,0,0.4725,5.1718e-10,7.4574,7.9299
1589.3243,0,0.4725,5.1746e-10,7.4599,7.9324
1589.3419,0,0.4725,5.1775e-10,7.4624,7.9349
1589.3595,0,0.4725,5.1804e-10,7.4648,7.9373
1589.3771,0,0.4725,5.1833e-10,7.4673,7.9398
1589.3947,0,0.4725,5.1862e-10,7.4698,7.9423
1589.4123,0,0.4725,5.1891e-10,7.4723,7.9448
1589.4299,0,0.4725,5.1919e-10,7.4748,7.9473
1589.4475,0,0.4725,5.1947e-10,7.4773,7.9498
1589.4651,0,0.4725,5.1974e-10,7.4798,7.9523
1589.4827,0,0.4725,5.1999e-10,7.4819,7.9544
1589.5003,0,0.4725,5.2024e-10,7.4834,7.9559
1589.5180,0,0.4725,5.2048e-10,7.485,7.9575
1589.5356,0,0.4725,5.2071e-10,7.4865,7.959
1589.5532,0,0.4725,5.2093e-10,7.488,7.9605
1589.5708,0,0.4725,5.2116e-10,7.4895,7.962
1589.5884,0,0.4725,5.2138e-10,7.491,7.9635
1589.6060,0,0.4725,5.216e-10,7.4926,7.9651
1589.6236,0,0.4725,5.2183e-10,7.4941,7.9666
1589.6412,0,0.4725,5.2205e-10,7.4956,7.9681
1589.6588,0,0.4725,5.2227e-10,7.4971,7.9696
1589.6764,0,0.4725,5.2249e-10,7.4987,7.9712
1589.6941,0,0.4725,5.2272e-10,7.5002,7.9727
1589.7117,0,0.4725,5.2294e-10,7.5017,7.9742
1589.7293,0,0.4725,5.2316e-10,7.5032,7.9757
1589.7469,0,0.4725,5.2339e-10,7.5047,7.9772
1589.7645,0,0.4725,5.2361e-10,7.5063,7.9788
1589.7821,0,0.4725,5.2383e-10,7.5078,7.9803
1589.7997,0,0.4725,5.2406e-10,7.5093,7.9818
1589.8173,0,0.4725,5.2428e-10,7.5108,7.9833
1589.8349,0,0.4725,5.245e-10,7.5124,7.9849
1589.8526,0,0.4725,5.2473e-10,7.5139,7.9864
1589.8702,0,0.4725,5.2495e-10,7.5154,7.9879
1589.8878,0,0.4725,5.2517e-10,7.5169,7.9894
1589.9054,0,0.4725,5.254e-10,7.5185,7.991
1589.9230,0,0.4725,5.2562e-10,7.52,7.9925
1589.9406,0,0.4725,5.2583e-10,7.5215,7.994
1589.9582,0,0.4725,5.2604e-10,7.523,7.9955
1589.9758,0,0.4725,5.2623e-10,7.5244,7.9969
1589.9935,0,0.4725,5.2641e-10,7.525,7.9975
1590.0111,0,0.4725,5.2658e-10,7.5254,7.9979
1590.0287,0,0.4725,5.2674e-10,7.5259,7.9984
1590.0463,0,0.4725,5.2688e-10,7.5263,7.9988
1590.0639,0,0.4725,5.2703e-10,7.5267,7.9992
1590.0815,0,0.4725,5.2718e-10,7.5271,7.9996
1590.0991,0,0.4725,5.2733e-10,7.5276,8.0001
1590.1168,0,0.4725,5.2747e-10,7.528,8.0005
1590.1344,0,0.4725,5.2762e-10,7.5284,8.0009
1590.1520,0,0.4725,5.2777e-10,7.5288,8.0013
1590.1696,0,0.4725,5.2791e-10,7.5293,8.0018
1590.1872,0,0.4725,5.2806e-10,7.5297,8.0022
1590.2048,0,0.4725,5.2821e-10,7.5301,8.0026
1590.2225,0,0.4725,5.2836e-10,7.5305,8.003
1590.2401,0,0.4725,5.285e-10,7.531,8.0035
1590.2577,0,0.4725,5.2865e-10,7.5314,8.0039
1590.2753,0,0.4725,5.288e-10,7.5318,8.0043
1590.2929,0,0.4725,5.2894e-10,7.5322,8.0047
1590.3105,0,0.4725,5.2909e-10,7.5327,8.0052
1590.3282,0,0.4725,5.2924e-10,7.5331,8.0056
1590.3458,0,0.4725,5.2939e-10,7.5335,8.006
1590.3634,0,0.4725,5.2953e-10,7.5339,8.0064
1590.3810,0,0.4725,5.2968e-10,7.5344,8.0069
1590.3986,0,0.4725,5.2983e-10,7.5348,8.0073
1590.4162,0,0.4725,5.2998e-10,7.5352,8.0077
1590.4339,0,0.4725,5.3012e-10,7.5356,8.0081
1590.4515,0,0.4725,5.3026e-10,7.5361,8.0086
1590.4691,0,0.4725,5.304e-10,7.5365,8.009
1590.4867,0,0.4725,5.3053e-10,7.5367,8.0092
1590.5043,0,0.4725,5.3066e-10,7.5367,8.0092
1590.5220,0,0.4725,5.3079e-10,7.5368,8.0093
1590.5396,0,0.4725,5.3091e-10,7.5368,8.0093
1590.5572,0,0.4725,5.3103e-10,7.5368,8.0093
1590.5748,0,0.4725,5.3115e-10,7.5369,8.0094
1590.5924,0,0.4725,5.3127e-10,7.5369,8.0094
1590.6101,0,0.4725,5.3139e-10,7.5369,8.0094
1590.6277,0,0.4725,5.3151e-10,7.537,8.0095
1590.6453,0,0.4725,5.3163e-10,7.537,8.0095
1590.6629,0,0.4725,5.3175e-10,7.537,8.0095
1590.6805,0,0.4725,5.3187e-10,7.5371,8.0096
1590.6982,0,0.4725,5.3199e-10,7.5371,8.0096
1590.7158,0,0.4725,5.3211e-10,7.5372,8.0097
1590.7334,0,0.4725,5.3223e-10,7.5372,8.0097
1590.7510,0,0.4725,5.3235e-10,7.5372,8.0097
1590.7686,0,0.4725,5.3247e-10,7.5373,8.0098
1590.7863,0,0.4725,5.3259e-10,7.5373,8.0098
1590.8039,0,0.4725,5.3271e-10,7.5373,8.0098
1590.8215,0,0.4725,5.3283e-10,7.5374,8.0099
1590.8391,0,0.4725,5.3295e-10,7.5374,8.0099
1590.8568,0,0.4725,5.3307e-10,7.5374,8.0099
1590.8744,0,0.4725,5.3319e-10,7.5375,8.01
1590.8920,0,0.4725,5.3331e-10,7.5375,8.01
1590.9096,0,0.4725,5.3343e-10,7.5375,8.01
1590.9272,0,0.4725,5.3354e-10,7.5376,8.0101
1590.9449,0,0.4725,5.3365e-10,7.5376,8.0101
1590.9625,0,0.4725,5.3375e-10,7.5377,8.0102
1590.9801,0,0.4725,5.3383e-10,7.5374,8.0099
1590.9977,0,0.4725,5.339e-10,7.5364,8.0089
1591.0154,0,0.4725,5.3396e-10,7.5353,8.0078
1591.0330,0,0.4725,5.3402e-10,7.5343,8.0068
1591.0506,0,0.4725,5.3406e-10,7.5332,8.0057
1591.0682,0,0.4725,5.341e-10,7.5321,8.0046
1591.0859,0,0.4725,5.3414e-10,7.531,8.0035
1591.1035,0,0.4725,5.3418e-10,7.5299,8.0024
1591.1211,0,0.4725,5.3422e-10,7.5289,8.0014
1591.1387,0,0.4725,5.3426e-10,7.5278,8.0003
1591.1564,0,0.4725,5.343e-10,7.5267,7.9992
1591.1740,0,0.4725,5.3434e-10,7.5256,7.9981
1591.1916,0,0.4725,5.3438e-10,7.5246,7.9971
1591.2092,0,0.4725,5.3442e-10,7.5235,7.996
1591.2269,0,0.4725,5.3446e-10,7.5224,7.9949
1591.2445,0,0.4725,5.3451e-10,7.5213,7.9938
1591.2621,0,0.4725,5.3455e-10,7.5202,7.9927
1591.2797,0,0.4725,5.3459e-10,7.5192,7.9917
1591.2974,0,0.4725,5.3463e-10,7.5181,7.9906
1591.3150,0,0.4725,5.3467e-10,7.517,7.9895
1591.3326,0,0.4725,5.3471e-10,7.5159,7.9884
1591.3502,0,0.4725,5.3475e-10,7.5148,7.9873
1591.3679,0,0.4725,5.3479e-10,7.5138,7.9863
1591.3855,0,0.4725,5.3483e-10,7.5127,7.9852
1591.4031,0,0.4725,5.3487e-10,7.5116,7.9841
1591.4208,0,0.4725,5.3491e-10,7.5105,7.983
1591.4384,0,0.4725,5.3494e-10,7.5095,7.982
1591.4560,0,0.4725,5.3496e-10,7.5084,7.9809
1591.4736,0,0.4725,5.3496e-10,7.5072,7.9797
1591.4913,0,0.4725,5.3496e-10,7.5053,7.9778
1591.5089,0,0.4725,5.3494e-10,7.503,7.9755
1591.5265,0,0.4725,5.3491e-10,7.5008,7.9733
1591.5442,0,0.4725,5.3487e-10,7.4985,7.971
1591.5618,0,0.4725,5.3483e-10,7.4963,7.9688
1591.5794,0,0.4725,5.3478e-10,7.4941,7.9666
1591.5970,0,0.4725,5.3474e-10,7.4918,7.9643
1591.6147,0,0.4725,5.347e-10,7.4896,7.9621
1591.6323,0,0.4725,5.3465e-10,7.4873,7.9598
1591.6499,0,0.4725,5.3461e-10,7.4851,7.9576
1591.6676,0,0.4725,5.3457e-10,7.4828,7.9553
1591.6852,0,0.4725,5.3452e-10,7.4806,7.9531
1591.7028,0,0.4725,5.3448e-10,7.4783,7.9508
1591.7205,0,0.4725,5.3443e-10,7.4761,7.9486
1591.7381,0,0.4725,5.3439e-10,7.4739,7.9464
1591.7557,0,0.4725,5.3435e-10,7.4716,7.9441
1591.7734,0,0.4725,5.343e-10,7.4694,7.9419
1591.7910,0,0.4725,5.3426e-10,7.4671,7.9396
1591.8086,0,0.4725,5.3421e-10,7.4649,7.9374
1591.8262,0,0.4725,5.3417e-10,7.4626,7.9351
1591.8439,0,0.4725,5.3412e-10,7.4604,7.9329
1591.8615,0,0.4725,5.3408e-10,7.4581,7.9306
1591.8791,0,0.4725,5.3403e-10,7.4559,7.9284
1591.8968,0,0.4725,5.3399e-10,7.4536,7.9261
1591.9144,0,0.4725,5.3394e-10,7.4514,7.9239
1591.9320,0,0.4725,5.3389e-10,7.4492,7.9217
1591.9497,0,0.4725,5.3383e-10,7.4469,7.9194
1591.9673,0,0.4725,5.3376e-10,7.4447,7.9172
1591.9849,0,0.4725,5.3368e-10,7.442,7.9145
1592.0026,0,0.4725,5.3359e-10,7.4387,7.9112
1592.0202,0,0.4725,5.3349e-10,7.4355,7.908
1592.0378,0,0.4725,5.3338e-10,7.4323,7.9048
1592.0555,0,0.4725,5.3326e-10,7.429,7.9015
1592.0731,0,0.4725,5.3315e-10,7.4258,7.8983
1592.0907,0,0.4725,5.3303e-10,7.4225,7.895
1592.1084,0,0.4725,5.3291e-10,7.4193,7.8918
1592.1260,0,0.4725,5.328e-10,7.4161,7.8886
1592.1437,0,0.4725,5.3268e-10,7.4128,7.8853
1592.1613,0,0.4725,5.3256e-10,7.4096,7.8821
1592.1789,0,0.4725,5.3244e-10,7.4064,7.8789
1592.1966,0,0.4725,5.3233e-10,7.4031,7.8756
1592.2142,0,0.4725,5.3221e-10,7.3999,7.8724
1592.2318,0,0.4725,5.3209e-10,7.3966,7.8691
1592.2495,0,0.4725,5.3197e-10,7.3934,7.8659
1592.2671,0,0.4725,5.3186e-10,7.3902,7.8627
1592.2847,0,0.4725,5.3174e-10,7.3869,7.8594
1592.3024,0,0.4725,5.3162e-10,7.3837,7.8562
1592.3200,0,0.4725,5.315e-10,7.3805,7.853
1592.3377,0,0.4725,5.3138e-10,7.3772,7.8497
1592.3553,0,0.4725,5.3126e-10,7.374,7.8465
1592.3729,0,0.4725,5.3115e-10,7.3707,7.8432
1592.3906,0,0.4725,5.3103e-10,7.3675,7.84
1592.4082,0,0.4725,5.3091e-10,7.3643,7.8368
1592.4258,0,0.4725,5.3079e-10,7.361,7.8335
1592.4435,0,0.4725,5.3066e-10,7.3578,7.8303
1592.4611,0,0.4725,5.3052e-10,7.3545,7.827
1592.4788,0,0.4725,5.3038e-10,7.3512,7.8237
1592.4964,0,0.4725,5.3022e-10,7.3472,7.8197
1592.5140,0,0.4725,5.3006e-10,7.3431,7.8156
1592.5317,0,0.4725,5.2989e-10,7.3391,7.8116
1592.5493,0,0.4725,5.2971e-10,7.335,7.8075
1592.5669,0,0.4725,5.2953e-10,7.331,7.8035
1592.5846,0,0.4725,5.2935e-10,7.3269,7.7994
1592.6022,0,0.4725,5.2918e-10,7.3228,7.7953
1592.6199,0,0.4725,5.29e-10,7.3188,7.7913
1592.6375,0,0.4725,5.2882e-10,7.3147,7.7872
1592.6551,0,0.4725,5.2864e-10,7.3107,7.7832
1592.6728,0,0.4725,5.2846e-10,7.3066,7.7791
1592.6904,0,0.4725,5.2828e-10,7.3026,7.7751
1592.7081,0,0.4725,5.281e-10,7.2985,7.771
1592.7257,0,0.4725,5.2792e-10,7.2945,7.767
1592.7434,0,0.4725,5.2774e-10,7.2904,7.7629
1592.7610,0,0.4725,5.2756e-10,7.2864,7.7589
1592.7786,0,0.4725,5.2738e-10,7.2823,7.7548
1592.7963,0,0.4725,5.272e-10,7.2782,7.7507
1592.8139,0,0.4725,5.2702e-10,7.2742,7.7467
1592.8316,0,0.4725,5.2684e-10,7.2701,7.7426
1592.8492,0,0.4725,5.2666e-10,7.2661,7.7386
1592.8668,0,0.4725,5.2647e-10,7.262,7.7345
1592.8845,0,0.4725,5.2629e-10,7.258,7.7305
1592.9021,0,0.4725,5.2611e-10,7.2539,7.7264
1592.9198,0,0.4725,5.2593e-10,7.2499,7.7224
1592.9374,0,0.4725,5.2574e-10,7.2458,7.7183
1592.9551,0,0.4725,5.2555e-10,7.2417,7.7142
1592.9727,0,0.4725,5.2535e-10,7.2377,7.7102
1592.9903,0,0.4725,5.2514e-10,7.2332,7.7057
1593.0080,0,0.4725,5.2493e-10,7.2285,7.701
1593.0256,0,0.4725,5.2471e-10,7.2238,7.6963
1593.0433,0,0.4725,5.2448e-10,7.2191,7.6916
1593.0609,0,0.4725,5.2425e-10,7.2144,7.6869
1593.0786,0,0.4725,5.2403e-10,7.2097,7.6822
1593.0962,0,0.4725,5.238e-10,7.205,7.6775
1593.1139,0,0.4725,5.2357e-10,7.2003,7.6728
1593.1315,0,0.4725,5.2334e-10,7.1956,7.6681
1593.1491,0,0.4725,5.2311e-10,7.1909,7.6634
1593.1668,0,0.4725,5.2288e-10,7.1862,7.6587
1593.1844,0,0.4725,5.2265e-10,7.1815,7.654
1593.2021,0,0.4725,5.2242e-10,7.1768,7.6493
1593.2197,0,0.4725,5.2219e-10,7.1721,7.6446
1593.2374,0,0.4725,5.2196e-10,7.1674,7.6399
1593.2550,0,0.4725,5.2173e-10,7.1627,7.6352
1593.2727,0,0.4725,5.2149e-10,7.158,7.6305
1593.2903,0,0.4725,5.2126e-10,7.1533,7.6258
1593.3080,0,0.4725,5.2103e-10,7.1486,7.6211
1593.3256,0,0.4725,5.208e-10,7.1439,7.6164
1593.3433,0,0.4725,5.2057e-10,7.1393,7.6118
1593.3609,0,0.4725,5.2034e-10,7.1346,7.6071
1593.3785,0,0.4725,5.2011e-10,7.1299,7.6024
1593.3962,0,0.4725,5.1987e-10,7.1252,7.5977
1593.4138,0,0.4725,5.1964e-10,7.1205,7.593
1593.4315,0,0.4725,5.1941e-10,7.1158,7.5883
1593.4491,0,0.4725,5.1917e-10,7.1111,7.5836
1593.4668,0,0.4725,5.1892e-10,7.1064,7.5789
1593.4844,0,0.4725,5.1867e-10,7.1015,7.574
1593.5021,0,0.4725,5.1842e-10,7.0963,7.5688
1593.5197,0,0.4725,5.1816e-10,7.0911,7.5636
1593.5374,0,0.4725,5.1789e-10,7.086,7.5585
1593.5550,0,0.4725,5.1763e-10,7.0808,7.5533
1593.5727,0,0.4725,5.1736e-10,7.0756,7.5481
1593.5903,0,0.4725,5.1709e-10,7.0704,7.5429
1593.6080,0,0.4725,5.1682e-10,7.0653,7.5378
1593.6256,0,0.4725,5.1655e-10,7.0601,7.5326
1593.6433,0,0.4725,5.1628e-10,7.0549,7.5274
1593.6609,0,0.4725,5.1601e-10,7.0497,7.5222
1593.6786,0,0.4725,5.1574e-10,7.0446,7.5171
1593.6962,0,0.4725,5.1548e-10,7.0394,7.5119
1593.7139,0,0.4725,5.1521e-10,7.0342,7.5067
1593.7315,0,0.4725,5.1494e-10,7.029,7.5015
1593.7492,0,0.4725,5.1467e-10,7.0239,7.4964
1593.7668,0,0.4725,5.144e-10,7.0187,7.4912
1593.7845,0,0.4725,5.1413e-10,7.0135,7.486
1593.8021,0,0.4725,5.1385e-10,7.0083,7.4808
1593.8198,0,0.4725,5.1358e-10,7.0032,7.4757
1593.8374,0,0.4725,5.1331e-10,6.998,7.4705
1593.8551,0,0.4725,5.1304e-10,6.9928,7.4653
1593.8727,0,0.4725,5.1277e-10,6.9876,7.4601
1593.8904,0,0.4725,5.125e-10,6.9825,7.455
1593.9080,0,0.4725,5.1223e-10,6.9773,7.4498
1593.9257,0,0.4725,5.1195e-10,6.9721,7.4446
1593.9434,0,0.4725,5.1168e-10,6.9669,7.4394
1593.9610,0,0.4725,5.114e-10,6.9618,7.4343
1593.9787,0,0.4725,5.1111e-10,6.9565,7.429
1593.9963,0,0.4725,5.1082e-10,6.951,7.4235
1594.0140,0,0.4725,5.1053e-10,6.9454,7.4179
1594.0316,0,0.4725,5.1023e-10,6.9398,7.4123
1594.0493,0,0.4725,5.0992e-10,6.9342,7.4067
1594.0669,0,0.4725,5.0962e-10,6.9286,7.4011
1594.0846,0,0.4725,5.0931e-10,6.923,7.3955
1594.1022,0,0.4725,5.0901e-10,6.9174,7.3899
1594.1199,0,0.4725,5.0871e-10,6.9118,7.3843
1594.1375,0,0.4725,5.084e-10,6.9062,7.3787
1594.1552,0,0.4725,5.081e-10,6.9006,7.3731
1594.1729,0,0.4725,5.0779e-10,6.895,7.3675
1594.1905,0,0.4725,5.0749e-10,6.8894,7.3619
1594.2082,0,0.4725,5.0718e-10,6.8838,7.3563
1594.2258,0,0.4725,5.0687e-10,6.8782,7.3507
1594.2435,0,0.4725,5.0657e-10,6.8726,7.3451
1594.2611,0,0.4725,5.0626e-10,6.867,7.3395
1594.2788,0,0.4725,5.0596e-10,6.8614,7.3339
1594.2965,0,0.4725,5.0565e-10,6.8558,7.3283
1594.3141,0,0.4725,5.0534e-10,6.8502,7.3227
1594.3318,0,0.4725,5.0504e-10,6.8446,7.3171
1594.3494,0,0.4725,5.0473e-10,6.839,7.3115
1594.3671,0,0.4725,5.0442e-10,6.8334,7.3059
1594.3847,0,0.4725,5.0411e-10,6.8278,7.3003
1594.4024,0,0.4725,5.0381e-10,6.8222,7.2947
1594.4201,0,0.4725,5.035e-10,6.8166,7.2891
1594.4377,0,0.4725,5.0319e-10,6.811,7.2835
1594.4554,0,0.4725,5.0287e-10,6.8054,7.2779
1594.4730,0,0.4725,5.0255e-10,6.7998,7.2723
1594.4907,0,0.4725,5.0223e-10,6.7939,7.2664
1594.5083,0,0.4725,5.019e-10,6.7879,7.2604
1594.5260,0,0.4725,5.0156e-10,6.7819,7.2544
1594.5437,0,0.4725,5.0122e-10,6.7758,7.2483
1594.5613,0,0.4725,5.0088e-10,6.7698,7.2423
1594.5790,0,0.4725,5.0054e-10,6.7638,7.2363
1594.5966,0,0.4725,5.002e-10,6.7578,7.2303
1594.6143,0,0.4725,4.9986e-10,6.7518,7.2243
1594.6320,0,0.4725,4.9952e-10,6.7457,7.2182
1594.6496,0,0.4725,4.9918e-10,6.7397,7.2122
1594.6673,0,0.4725,4.9884e-10,6.7337,7.2062
1594.6849,0,0.4725,4.985e-10,6.7277,7.2002
1594.7026,0,0.4725,4.9815e-10,6.7216,7.1941
1594.7203,0,0.4725,4.9781e-10,6.7156,7.1881
1594.7379,0,0.4725,4.9747e-10,6.7096,7.1821
1594.7556,0,0.4725,4.9713e-10,6.7036,7.1761
1594.7732,0,0.4725,4.9678e-10,6.6976,7.1701
1594.7909,0,0.4725,4.9644e-10,6.6915,7.164
1594.8086,0,0.4725,4.961e-10,6.6855,7.158
1594.8262,0,0.4725,4.9575e-10,6.6795,7.152
1594.8439,0,0.4725,4.9541e-10,6.6735,7.146
1594.8616,0,0.4725,4.9507e-10,6.6674,7.1399
1594.8792,0,0.4725,4.9472e-10,6.6614,7.1339
1594.8969,0,0.4725,4.9438e-10,6.6554,7.1279
1594.9145,0,0.4725,4.9403e-10,6.6494,7.1219
1594.9322,0,0.4725,4.9369e-10,6.6433,7.1158
1594.9499,0,0.4725,4.9334e-10,6.6373,7.1098
1594.9675,0,0.4725,4.9298e-10,6.6313,7.1038
1594.9852,0,0.4725,4.9262e-10,6.6251,7.0976
1595.0029,0,0.4725,4.9225e-10,6.6186,7.0911
1595.0205,0,0.4725,4.9188e-10,6.6122,7.0847
1595.0382,0,0.4725,4.9151e-10,6.6057,7.0782
1595.0558,0,0.4725,4.9113e-10,6.5993,7.0718
1595.0735,0,0.4725,4.9076e-10,6.5929,7.0654
1595.0912,0,0.4725,4.9038e-10,6.5864,7.0589
1595.1088,0,0.4725,4.9e-10,6.58,7.0525
1595.1265,0,0.4725,4.8962e-10,6.5735,7.046
1595.1442,0,0.4725,4.8924e-10,6.5671,7.0396
1595.1618,0,0.4725,4.8886e-10,6.5606,7.0331
1595.1795,0,0.4725,4.8849e-10,6.5542,7.0267
1595.1972,0,0.4725,4.8811e-10,6.5477,7.0202
1595.2148,0,0.4725,4.8773e-10,6.5413,7.0138
1595.2325,0,0.4725,4.8735e-10,6.5348,7.0073
1595.2502,0,0.4725,4.8697e-10,6.5284,7.0009
1595.2678,0,0.4725,4.8659e-10,6.5219,6.9944
1595.2855,0,0.4725,4.8621e-10,6.5155,6.988
1595.3032,0,0.4725,4.8583e-10,6.509,6.9815
1595.3208,0,0.4725,4.8545e-10,6.5026,6.9751
1595.3385,0,0.4725,4.8507e-10,6.4961,6.9686
1595.3562,0,0.4725,4.8469e-10,6.4897,6.9622
1595.3738,0,0.4725,4.843e-10,6.4832,6.9557
1595.3915,0,0.4725,4.8392e-10,6.4768,6.9493
1595.4092,0,0.4725,4.8354e-10,6.4703,6.9428
1595.4268,0,0.4725,4.8316e-10,6.4639,6.9364
1595.4445,0,0.4725,4.8277e-10,6.4574,6.9299
1595.4622,0,0.4725,4.8238e-10,6.451,6.9235
1595.4798,0,0.4725,4.8198e-10,6.4444,6.9169
1595.4975,0,0.4725,4.8158e-10,6.4376,6.9101
1595.5152,0,0.4725,4.8118e-10,6.4307,6.9032
1595.5328,0,0.4725,4.8076e-10,6.4238,6.8963
1595.5505,0,0.4725,4.8035e-10,6.417,6.8895
1595.5682,0,0.4725,4.7994e-10,6.4101,6.8826
1595.5858,0,0.4725,4.7952e-10,6.4032,6.8757
1595.6035,0,0.4725,4.791e-10,6.3964,6.8689
1595.6212,0,0.4725,4.7869e-10,6.3895,6.862
1595.6389,0,0.4725,4.7827e-10,6.3826,6.8551
1595.6565,0,0.4725,4.7786e-10,6.3757,6.8482
1595.6742,0,0.4725,4.7744e-10,6.3689,6.8414
1595.6919,0,0.4725,4.7702e-10,6.362,6.8345
1595.7095,0,0.4725,4.7661e-10,6.3551,6.8276
1595.7272,0,0.4725,4.7619e-10,6.3482,6.8207
1595.7449,0,0.4725,4.7577e-10,6.3414,6.8139
1595.7625,0,0.4725,4.7536e-10,6.3345,6.807
1595.7802,0,0.4725,4.7494e-10,6.3276,6.8001
1595.7979,0,0.4725,4.7452e-10,6.3208,6.7933
1595.8156,0,0.4725,4.741e-10,6.3139,6.7864
1595.8332,0,0.4725,4.7368e-10,6.307,6.7795
1595.8509,0,0.4725,4.7326e-10,6.3001,6.7726
1595.8686,0,0.4725,4.7285e-10,6.2933,6.7658
1595.8862,0,0.4725,4.7243e-10,6.2864,6.7589
1595.9039,0,0.4725,4.7201e-10,6.2795,6.752
1595.9216,0,0.4725,4.7159e-10,6.2726,6.7451
1595.9393,0,0.4725,4.7116e-10,6.2657,6.7382
1595.9569,0,0.4725,4.7073e-10,6.2589,6.7314
1595.9746,0,0.4725,4.703e-10,6.252,6.7245
1595.9923,0,0.4725,4.6986e-10,6.2448,6.7173
1596.0100,0,0.4725,4.6942e-10,6.2375,6.71
1596.0276,0,0.4725,4.6897e-10,6.2302,6.7027
1596.0453,0,0.4725,4.6852e-10,6.2229,6.6954
1596.0630,0,0.4725,4.6807e-10,6.2156,6.6881
1596.0807,0,0.4725,4.6762e-10,6.2083,6.6808
1596.0983,0,0.4725,4.6716e-10,6.201,6.6735
1596.1160,0,0.4725,4.6671e-10,6.1937,6.6662
1596.1337,0,0.4725,4.6625e-10,6.1864,6.6589
1596.1514,0,0.4725,4.658e-10,6.1791,6.6516
1596.1690,0,0.4725,4.6534e-10,6.1718,6.6443
1596.1867,0,0.4725,4.6489e-10,6.1645,6.637
1596.2044,0,0.4725,4.6443e-10,6.1572,6.6297
1596.2221,0,0.4725,4.6398e-10,6.1499,6.6224
1596.2397,0,0.4725,4.6352e-10,6.1426,6.6151
1596.2574,0,0.4725,4.6307e-10,6.1353,6.6078
1596.2751,0,0.4725,4.6261e-10,6.128,6.6005
1596.2928,0,0.4725,4.6216e-10,6.1207,6.5932
1596.3104,0,0.4725,4.617e-10,6.1134,6.5859
1596.3281,0,0.4725,4.6124e-10,6.1061,6.5786
1596.3458,0,0.4725,4.6078e-10,6.0988,6.5713
1596.3635,0,0.4725,4.6033e-10,6.0915,6.564
1596.3811,0,0.4725,4.5987e-10,6.0842,6.5567
1596.3988,0,0.4725,4.5941e-10,6.0769,6.5494
1596.4165,0,0.4725,4.5895e-10,6.0696,6.5421
1596.4342,0,0.4725,4.5849e-10,6.0623,6.5348
1596.4519,0,0.4725,4.5803e-10,6.055,6.5275
1596.4695,0,0.4725,4.5756e-10,6.0477,6.5202
1596.4872,0,0.4725,4.5708e-10,6.0402,6.5127
1596.5049,0,0.4725,4.5661e-10,6.0325,6.505
1596.5226,0,0.4725,4.5612e-10,6.0248,6.4973
1596.5402,0,0.4725,4.5563e-10,6.017,6.4895
1596.5579,0,0.4725,4.5514e-10,6.0093,6.4818
1596.5756,0,0.4725,4.5465e-10,6.0016,6.4741
1596.5933,0,0.4725,4.5416e-10,5.9939,6.4664
1596.6110,0,0.4725,4.5367e-10,5.9862,6.4587
1596.6286,0,0.4725,4.5318e-10,5.9785,6.451
1596.6463,0,0.4725,4.5269e-10,5.9708,6.4433
1596.6640,0,0.4725,4.522e-10,5.9631,6.4356
1596.6817,0,0.4725,4.5171e-10,5.9554,6.4279
1596.6994,0,0.4725,4.5121e-10,5.9477,6.4202
1596.7170,0,0.4725,4.5072e-10,5.94,6.4125
1596.7347,0,0.4725,4.5023e-10,5.9323,6.4048
1596.7524,0,0.4725,4.4974e-10,5.9246,6.3971
1596.7701,0,0.4725,4.4924e-10,5.9169,6.3894
1596.7878,0,0.4725,4.4875e-10,5.9092,6.3817
1596.8054,0,0.4725,4.4826e-10,5.9015,6.374
1596.8231,0,0.4725,4.4776e-10,5.8938,6.3663
1596.8408,0,0.4725,4.4727e-10,5.8861,6.3586
1596.8585,0,0.4725,4.4677e-10,5.8784,6.3509
1596.8762,0,0.4725,4.4628e-10,5.8707,6.3432
1596.8939,0,0.4725,4.4578e-10,5.863,6.3355
1596.9115,0,0.4725,4.4529e-10,5.8553,6.3278
1596.9292,0,0.4725,4.4479e-10,5.8476,6.3201
1596.9469,0,0.4725,4.4429e-10,5.8399,6.3124
1596.9646,0,0.4725,4.4379e-10,5.8322,6.3047
1596.9823,0,0.4725,4.4328e-10,5.8244,6.2969
1597.0000,0,0.4725,4.4277e-10,5.8163,6.2888
1597.0176,0,0.4725,4.4225e-10,5.8083,6.2808
1597.0353,0,0.4725,4.4173e-10,5.8003,6.2728
1597.0530,0,0.4725,4.4121e-10,5.7922,6.2647
1597.0707,0,0.4725,4.4069e-10,5.7842,6.2567
1597.0884,0,0.4725,4.4017e-10,5.7762,6.2487
1597.1061,0,0.4725,4.3964e-10,5.7681,6.2406
1597.1237,0,0.4725,4.3912e-10,5.7601,6.2326
1597.1414,0,0.4725,4.386e-10,5.7521,6.2246
1597.1591,0,0.4725,4.3807e-10,5.7441,6.2166
1597.1768,0,0.4725,4.3755e-10,5.736,6.2085
1597.1945,0,0.4725,4.3703e-10,5.728,6.2005
1597.2122,0,0.4725,4.365e-10,5.72,6.1925
1597.2298,0,0.4725,4.3598e-10,5.7119,6.1844
1597.2475,0,0.4725,4.3545e-10,5.7039,6.1764
1597.2652,0,0.4725,4.3493e-10,5.6959,6.1684
1597.2829,0,0.4725,4.344e-10,5.6878,6.1603
1597.3006,0,0.4725,4.3388e-10,5.6798,6.1523
