wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1212.7233,0,0.4725,1.5938e-11,3.6512,4.1237
1212.7366,0,0.4725,1.5937e-11,3.6515,4.124
1212.7500,0,0.4725,1.5935e-11,3.6518,4.1243
1212.7633,0,0.4725,1.5934e-11,3.6521,4.1246
1212.7767,0,0.4725,1.5932e-11,3.6524,4.1249
1212.7900,0,0.4725,1.593e-11,3.6527,4.1252
1212.8034,0,0.4725,1.5929e-11,3.653,4.1255
1212.8167,0,0.4725,1.5927e-11,3.6534,4.1259
1212.8301,0,0.4725,1.5926e-11,3.6537,4.1262
1212.8434,0,0.4725,1.5924e-11,3.654,4.1265
1212.8568,0,0.4725,1.5922e-11,3.6543,4.1268
1212.8701,0,0.4725,1.5921e-11,3.6546,4.1271
1212.8835,0,0.4725,1.5919e-11,3.6549,4.1274
1212.8968,0,0.4725,1.5918e-11,3.6552,4.1277
1212.9102,0,0.4725,1.5916e-11,3.6555,4.128
1212.9235,0,0.4725,1.5914e-11,3.6556,4.1281
1212.9369,0,0.4725,1.5911e-11,3.6555,4.128
1212.9502,0,0.4725,1.5908e-11,3.6555,4.128
1212.9636,0,0.4725,1.5905e-11,3.6555,4.128
1212.9769,0,0.4725,1.5902e-11,3.6555,4.128
1212.9903,0,0.4725,1.5899e-11,3.6555,4.128
1213.0036,0,0.4725,1.5896e-11,3.6555,4.128
1213.0170,0,0.4725,1.5893e-11,3.6555,4.128
1213.0303,0,0.4725,1.589e-11,3.6555,4.128
1213.0437,0,0.4725,1.5887e-11,3.6555,4.128
1213.0571,0,0.4725,1.5884e-11,3.6555,4.128
1213.0704,0,0.4725,1.5881e-11,3.6554,4.1279
1213.0838,0,0.4725,1.5879e-11,3.6554,4.1279
1213.0971,0,0.4725,1.5876e-11,3.6554,4.1279
1213.1105,0,0.4725,1.5873e-11,3.6554,4.1279
1213.1238,0,0.4725,1.587e-11,3.6554,4.1279
1213.1372,0,0.4725,1.5867e-11,3.6554,4.1279
1213.1505,0,0.4725,1.5864e-11,3.6554,4.1279
1213.1639,0,0.4725,1.5861e-11,3.6554,4.1279
1213.1772,0,0.4725,1.5858e-11,3.6554,4.1279
1213.1906,0,0.4725,1.5855e-11,3.6554,4.1279
1213.2040,0,0.4725,1.5852e-11,3.6553,4.1278
1213.2173,0,0.4725,1.5849e-11,3.6553,4.1278
1213.2307,0,0.4725,1.5846e-11,3.6553,4.1278
1213.2440,0,0.4725,1.5843e-11,3.6553,4.1278
1213.2574,0,0.4725,1.584e-11,3.6553,4.1278
1213.2707,0,0.4725,1.5837e-11,3.6553,4.1278
1213.2841,0,0.4725,1.5834e-11,3.6553,4.1278
1213.2974,0,0.4725,1.5831e-11,3.6553,4.1278
1213.3108,0,0.4725,1.5828e-11,3.6553,4.1278
1213.3242,0,0.4725,1.5825e-11,3.6552,4.1277
1213.3375,0,0.4725,1.5822e-11,3.6552,4.1277
1213.3509,0,0.4725,1.5819e-11,3.6552,4.1277
1213.3642,0,0.4725,1.5816e-11,3.6552,4.1277
1213.3776,0,0.4725,1.5813e-11,3.6552,4.1277
1213.3909,0,0.4725,1.581e-11,3.6552,4.1277
1213.4043,0,0.4725,1.5807e-11,3.6552,4.1277
1213.4177,0,0.4725,1.5803e-11,3.6549,4.1274
1213.4310,0,0.4725,1.5798e-11,3.6539,4.1264
1213.4444,0,0.4725,1.5791e-11,3.653,4.1255
1213.4577,0,0.4725,1.5784e-11,3.6521,4.1246
1213.4711,0,0.4725,1.5777e-11,3.6511,4.1236
1213.4845,0,0.4725,1.577e-11,3.6502,4.1227
1213.4978,0,0.4725,1.5763e-11,3.6493,4.1218
1213.5112,0,0.4725,1.5756e-11,3.6483,4.1208
1213.5245,0,0.4725,1.575e-11,3.6474,4.1199
1213.5379,0,0.4725,1.5743e-11,3.6465,4.119
1213.5513,0,0.4725,1.5736e-11,3.6456,4.1181
1213.5646,0,0.4725,1.5729e-11,3.6446,4.1171
1213.5780,0,0.4725,1.5722e-11,3.6437,4.1162
1213.5913,0,0.4725,1.5715e-11,3.6428,4.1153
1213.6047,0,0.4725,1.5708e-11,3.6418,4.1143
1213.6181,0,0.4725,1.5701e-11,3.6409,4.1134
1213.6314,0,0.4725,1.5694e-11,3.6399,4.1124
1213.6448,0,0.4725,1.5687e-11,3.639,4.1115
1213.6581,0,0.4725,1.568e-11,3.6381,4.1106
1213.6715,0,0.4725,1.5673e-11,3.6371,4.1096
1213.6849,0,0.4725,1.5666e-11,3.6362,4.1087
1213.6982,0,0.4725,1.5659e-11,3.6353,4.1078
1213.7116,0,0.4725,1.5652e-11,3.6343,4.1068
1213.7250,0,0.4725,1.5646e-11,3.6334,4.1059
1213.7383,0,0.4725,1.5639e-11,3.6325,4.105
1213.7517,0,0.4725,1.5632e-11,3.6315,4.104
1213.7650,0,0.4725,1.5625e-11,3.6306,4.1031
1213.7784,0,0.4725,1.5618e-11,3.6297,4.1022
1213.7918,0,0.4725,1.5611e-11,3.6287,4.1012
1213.8051,0,0.4725,1.5604e-11,3.6278,4.1003
1213.8185,0,0.4725,1.5597e-11,3.6269,4.0994
1213.8319,0,0.4725,1.559e-11,3.6259,4.0984
1213.8452,0,0.4725,1.5583e-11,3.625,4.0975
1213.8586,0,0.4725,1.5576e-11,3.624,4.0965
1213.8720,0,0.4725,1.5569e-11,3.6231,4.0956
1213.8853,0,0.4725,1.5563e-11,3.6222,4.0947
1213.8987,0,0.4725,1.5556e-11,3.6212,4.0937
1213.9120,0,0.4725,1.5548e-11,3.6202,4.0927
1213.9254,0,0.4725,1.554e-11,3.6185,4.091
1213.9388,0,0.4725,1.5529e-11,3.6166,4.0891
1213.9521,0,0.4725,1.5518e-11,3.6147,4.0872
1213.9655,0,0.4725,1.5507e-11,3.6128,4.0853
1213.9789,0,0.4725,1.5496e-11,3.6109,4.0834
1213.9922,0,0.4725,1.5485e-11,3.609,4.0815
1214.0056,0,0.4725,1.5474e-11,3.6071,4.0796
1214.0190,0,0.4725,1.5463e-11,3.6052,4.0777
1214.0323,0,0.4725,1.5452e-11,3.6033,4.0758
1214.0457,0,0.4725,1.5441e-11,3.6014,4.0739
1214.0591,0,0.4725,1.543e-11,3.5995,4.072
1214.0724,0,0.4725,1.5419e-11,3.5976,4.0701
1214.0858,0,0.4725,1.5408e-11,3.5957,4.0682
1214.0992,0,0.4725,1.5397e-11,3.5938,4.0663
1214.1125,0,0.4725,1.5386e-11,3.5919,4.0644
1214.1259,0,0.4725,1.5375e-11,3.59,4.0625
1214.1393,0,0.4725,1.5364e-11,3.5881,4.0606
1214.1526,0,0.4725,1.5353e-11,3.5862,4.0587
1214.1660,0,0.4725,1.5342e-11,3.5843,4.0568
1214.1794,0,0.4725,1.5331e-11,3.5824,4.0549
1214.1927,0,0.4725,1.532e-11,3.5805,4.053
1214.2061,0,0.4725,1.5309e-11,3.5786,4.0511
1214.2195,0,0.4725,1.5298e-11,3.5767,4.0492
1214.2329,0,0.4725,1.5287e-11,3.5748,4.0473
1214.2462,0,0.4725,1.5276e-11,3.5729,4.0454
1214.2596,0,0.4725,1.5265e-11,3.571,4.0435
1214.2730,0,0.4725,1.5254e-11,3.5691,4.0416
1214.2863,0,0.4725,1.5243e-11,3.5672,4.0397
1214.2997,0,0.4725,1.5232e-11,3.5653,4.0378
1214.3131,0,0.4725,1.5221e-11,3.5634,4.0359
1214.3264,0,0.4725,1.521e-11,3.5615,4.034
1214.3398,0,0.4725,1.5199e-11,3.5596,4.0321
1214.3532,0,0.4725,1.5188e-11,3.5577,4.0302
1214.3666,0,0.4725,1.5178e-11,3.5558,4.0283
1214.3799,0,0.4725,1.5167e-11,3.5539,4.0264
1214.3933,0,0.4725,1.5156e-11,3.552,4.0245
1214.4067,0,0.4725,1.5144e-11,3.5501,4.0226
1214.4200,0,0.4725,1.5132e-11,3.5476,4.0201
1214.4334,0,0.4725,1.5118e-11,3.5446,4.0171
1214.4468,0,0.4725,1.5102e-11,3.5416,4.0141
1214.4602,0,0.4725,1.5087e-11,3.5386,4.0111
1214.4735,0,0.4725,1.5071e-11,3.5356,4.0081
1214.4869,0,0.4725,1.5055e-11,3.5325,4.005
1214.5003,0,0.4725,1.504e-11,3.5295,4.002
1214.5136,0,0.4725,1.5024e-11,3.5265,3.999
1214.5270,0,0.4725,1.5008e-11,3.5235,3.996
1214.5404,0,0.4725,1.4993e-11,3.5204,3.9929
1214.5538,0,0.4725,1.4977e-11,3.5174,3.9899
1214.5671,0,0.4725,1.4961e-11,3.5144,3.9869
1214.5805,0,0.4725,1.4946e-11,3.5114,3.9839
1214.5939,0,0.4725,1.493e-11,3.5084,3.9809
1214.6073,0,0.4725,1.4914e-11,3.5053,3.9778
1214.6206,0,0.4725,1.4899e-11,3.5023,3.9748
1214.6340,0,0.4725,1.4883e-11,3.4993,3.9718
1214.6474,0,0.4725,1.4867e-11,3.4962,3.9687
1214.6608,0,0.4725,1.4852e-11,3.4932,3.9657
1214.6741,0,0.4725,1.4836e-11,3.4902,3.9627
1214.6875,0,0.4725,1.482e-11,3.4872,3.9597
1214.7009,0,0.4725,1.4805e-11,3.4841,3.9566
1214.7143,0,0.4725,1.4789e-11,3.4811,3.9536
1214.7276,0,0.4725,1.4774e-11,3.4781,3.9506
1214.7410,0,0.4725,1.4758e-11,3.475,3.9475
1214.7544,0,0.4725,1.4742e-11,3.472,3.9445
1214.7678,0,0.4725,1.4727e-11,3.469,3.9415
1214.7811,0,0.4725,1.4711e-11,3.4659,3.9384
1214.7945,0,0.4725,1.4695e-11,3.4629,3.9354
1214.8079,0,0.4725,1.468e-11,3.4599,3.9324
1214.8213,0,0.4725,1.4664e-11,3.4568,3.9293
1214.8346,0,0.4725,1.4649e-11,3.4538,3.9263
1214.8480,0,0.4725,1.4633e-11,3.4508,3.9233
1214.8614,0,0.4725,1.4617e-11,3.4477,3.9202
1214.8748,0,0.4725,1.4602e-11,3.4447,3.9172
1214.8881,0,0.4725,1.4586e-11,3.4417,3.9142
1214.9015,0,0.4725,1.4571e-11,3.4386,3.9111
1214.9149,0,0.4725,1.4555e-11,3.4355,3.908
1214.9283,0,0.4725,1.4537e-11,3.4318,3.9043
1214.9417,0,0.4725,1.4519e-11,3.4281,3.9006
1214.9550,0,0.4725,1.4501e-11,3.4244,3.8969
1214.9684,0,0.4725,1.4482e-11,3.4207,3.8932
1214.9818,0,0.4725,1.4464e-11,3.417,3.8895
1214.9952,0,0.4725,1.4446e-11,3.4133,3.8858
1215.0086,0,0.4725,1.4427e-11,3.4095,3.882
1215.0219,0,0.4725,1.4409e-11,3.4058,3.8783
1215.0353,0,0.4725,1.439e-11,3.4021,3.8746
1215.0487,0,0.4725,1.4372e-11,3.3984,3.8709
1215.0621,0,0.4725,1.4354e-11,3.3947,3.8672
1215.0754,0,0.4725,1.4335e-11,3.391,3.8635
1215.0888,0,0.4725,1.4317e-11,3.3873,3.8598
1215.1022,0,0.4725,1.4298e-11,3.3835,3.856
1215.1156,0,0.4725,1.428e-11,3.3798,3.8523
1215.1290,0,0.4725,1.4262e-11,3.3761,3.8486
1215.1424,0,0.4725,1.4243e-11,3.3724,3.8449
1215.1557,0,0.4725,1.4225e-11,3.3687,3.8412
1215.1691,0,0.4725,1.4207e-11,3.3649,3.8374
1215.1825,0,0.4725,1.4188e-11,3.3612,3.8337
1215.1959,0,0.4725,1.417e-11,3.3575,3.83
1215.2093,0,0.4725,1.4152e-11,3.3538,3.8263
1215.2226,0,0.4725,1.4133e-11,3.35,3.8225
1215.2360,0,0.4725,1.4115e-11,3.3463,3.8188
1215.2494,0,0.4725,1.4096e-11,3.3426,3.8151
1215.2628,0,0.4725,1.4078e-11,3.3389,3.8114
1215.2762,0,0.4725,1.406e-11,3.3351,3.8076
1215.2896,0,0.4725,1.4041e-11,3.3314,3.8039
1215.3029,0,0.4725,1.4023e-11,3.3277,3.8002
1215.3163,0,0.4725,1.4005e-11,3.324,3.7965
1215.3297,0,0.4725,1.3986e-11,3.3202,3.7927
1215.3431,0,0.4725,1.3968e-11,3.3165,3.789
1215.3565,0,0.4725,1.395e-11,3.3128,3.7853
1215.3699,0,0.4725,1.3931e-11,3.309,3.7815
1215.3832,0,0.4725,1.3913e-11,3.3053,3.7778
1215.3966,0,0.4725,1.3895e-11,3.3016,3.7741
1215.4100,0,0.4725,1.3876e-11,3.2978,3.7703
1215.4234,0,0.4725,1.3856e-11,3.2934,3.7659
1215.4368,0,0.4725,1.3835e-11,3.2887,3.7612
1215.4502,0,0.4725,1.3813e-11,3.284,3.7565
1215.4635,0,0.4725,1.379e-11,3.2793,3.7518
1215.4769,0,0.4725,1.3768e-11,3.2746,3.7471
1215.4903,0,0.4725,1.3745e-11,3.2699,3.7424
1215.5037,0,0.4725,1.3723e-11,3.2652,3.7377
1215.5171,0,0.4725,1.3701e-11,3.2605,3.733
1215.5305,0,0.4725,1.3678e-11,3.2558,3.7283
1215.5439,0,0.4725,1.3658e-11,3.2511,3.7236
1215.5572,0,0.4725,1.4394e-11,3.2464,3.7189
1215.5706,0,0.4725,1.8277e-10,3.2417,3.7142
1215.5840,0,0.4725,2.0356e-08,3.237,3.7095
1215.5974,0,0.4725,1.393e-06,3.2323,3.7048
1215.6108,0,0.4725,5.3458e-05,3.2275,3.7001
1215.6242,0,0.4725,0.0011812,3.2228,3.6965
1215.6376,0,0.4725,0.015565,3.2181,3.7062
1215.6510,0,0.4725,0.12495,3.2134,3.8109
1215.6643,0,0.4725,0.62294,3.2087,4.3041
1215.6777,0,0.4725,1.9522,3.204,5.6287
1215.6911,0,0.4725,3.8654,3.1993,7.5372
1215.7045,0,0.4725,4.8616,3.1945,8.5286
1215.7179,0,0.4725,3.8938,3.1898,7.5561
1215.7313,0,0.4725,1.9808,3.1851,5.6384
1215.7447,0,0.4725,0.63656,3.1804,4.2894
1215.7581,0,0.4725,0.12854,3.1757,3.7767
1215.7714,0,0.4725,0.016124,3.1709,3.6596
1215.7848,0,0.4725,0.0012326,3.1662,3.64
1215.7982,0,0.4725,5.6076e-05,3.1615,3.6341
1215.8116,0,0.4725,1.4754e-06,3.1568,3.6293
1215.8250,0,0.4725,2.1877e-08,3.1521,3.6246
1215.8384,0,0.4725,1.962e-10,3.1473,3.6198
1215.8518,0,0.4725,1.3977e-11,3.1426,3.6151
1215.8652,0,0.4725,1.3123e-11,3.1379,3.6104
1215.8786,0,0.4725,1.3099e-11,3.1331,3.6056
1215.8920,0,0.4725,1.3077e-11,3.1284,3.6009
1215.9053,0,0.4725,1.3055e-11,3.1237,3.5962
1215.9187,0,0.4725,1.3032e-11,3.1188,3.5913
1215.9321,0,0.4725,1.3009e-11,3.1138,3.5863
1215.9455,0,0.4725,1.2986e-11,3.1087,3.5812
1215.9589,0,0.4725,1.2962e-11,3.1037,3.5762
1215.9723,0,0.4725,1.2938e-11,3.0986,3.5711
1215.9857,0,0.4725,1.2915e-11,3.0936,3.5661
1215.9991,0,0.4725,1.2891e-11,3.0885,3.561
1216.0125,0,0.4725,1.2868e-11,3.0834,3.5559
1216.0259,0,0.4725,1.2844e-11,3.0784,3.5509
1216.0393,0,0.4725,1.2821e-11,3.0733,3.5458
1216.0527,0,0.4725,1.2797e-11,3.0683,3.5408
1216.0661,0,0.4725,1.2774e-11,3.0632,3.5357
1216.0794,0,0.4725,1.275e-11,3.0581,3.5306
1216.0928,0,0.4725,1.2727e-11,3.0531,3.5256
1216.1062,0,0.4725,1.2703e-11,3.048,3.5205
1216.1196,0,0.4725,1.268e-11,3.0429,3.5154
1216.1330,0,0.4725,1.2656e-11,3.0379,3.5104
1216.1464,0,0.4725,1.2633e-11,3.0328,3.5053
1216.1598,0,0.4725,1.2609e-11,3.0277,3.5002
1216.1732,0,0.4725,1.2586e-11,3.0227,3.4952
1216.1866,0,0.4725,1.2562e-11,3.0176,3.4901
1216.2000,0,0.4725,1.2539e-11,3.0125,3.485
1216.2134,0,0.4725,1.2515e-11,3.0075,3.48
1216.2268,0,0.4725,1.2492e-11,3.0024,3.4749
1216.2402,0,0.4725,1.2468e-11,2.9973,3.4698
1216.2536,0,0.4725,1.2445e-11,2.9922,3.4647
1216.2670,0,0.4725,1.2422e-11,2.9872,3.4597
1216.2804,0,0.4725,1.2398e-11,2.9821,3.4546
1216.2938,0,0.4725,1.2375e-11,2.977,3.4495
1216.3072,0,0.4725,1.2351e-11,2.9719,3.4444
1216.3206,0,0.4725,1.2328e-11,2.9668,3.4393
1216.3339,0,0.4725,1.2304e-11,2.9618,3.4343
1216.3473,0,0.4725,1.2281e-11,2.9567,3.4292
1216.3607,0,0.4725,1.2257e-11,2.9516,3.4241
1216.3741,0,0.4725,1.2234e-11,2.9465,3.419
1216.3875,0,0.4725,1.2211e-11,2.9414,3.4139
1216.4009,0,0.4725,1.2187e-11,2.9363,3.4088
1216.4143,0,0.4725,1.2164e-11,2.9312,3.4037
1216.4277,0,0.4725,1.2139e-11,2.9257,3.3982
1216.4411,0,0.4725,1.2114e-11,2.9202,3.3927
1216.4545,0,0.4725,1.2089e-11,2.9147,3.3872
1216.4679,0,0.4725,1.2064e-11,2.9091,3.3816
1216.4813,0,0.4725,1.2039e-11,2.9036,3.3761
1216.4947,0,0.4725,1.2013e-11,2.8981,3.3706
1216.5081,0,0.4725,1.1988e-11,2.8925,3.365
1216.5215,0,0.4725,1.1963e-11,2.887,3.3595
1216.5349,0,0.4725,1.1938e-11,2.8815,3.354
1216.5483,0,0.4725,1.1913e-11,2.8759,3.3484
1216.5617,0,0.4725,1.1887e-11,2.8704,3.3429
1216.5751,0,0.4725,1.1862e-11,2.8649,3.3374
1216.5885,0,0.4725,1.1837e-11,2.8593,3.3318
1216.6019,0,0.4725,1.1812e-11,2.8538,3.3263
1216.6153,0,0.4725,1.1787e-11,2.8482,3.3207
1216.6287,0,0.4725,1.1762e-11,2.8427,3.3152
1216.6421,0,0.4725,1.1737e-11,2.8372,3.3097
1216.6555,0,0.4725,1.1711e-11,2.8316,3.3041
1216.6689,0,0.4725,1.1686e-11,2.8261,3.2986
1216.6823,0,0.4725,1.1661e-11,2.8205,3.293
1216.6957,0,0.4725,1.1636e-11,2.815,3.2875
1216.7091,0,0.4725,1.1611e-11,2.8094,3.2819
1216.7225,0,0.4725,1.1586e-11,2.8039,3.2764
1216.7359,0,0.4725,1.1561e-11,2.7983,3.2708
1216.7493,0,0.4725,1.1535e-11,2.7928,3.2653
1216.7627,0,0.4725,1.151e-11,2.7872,3.2597
1216.7761,0,0.4725,1.1485e-11,2.7817,3.2542
1216.7895,0,0.4725,1.146e-11,2.7761,3.2486
1216.8029,0,0.4725,1.1435e-11,2.7706,3.2431
1216.8163,0,0.4725,1.141e-11,2.765,3.2375
1216.8297,0,0.4725,1.1385e-11,2.7594,3.2319
1216.8431,0,0.4725,1.136e-11,2.7539,3.2264
1216.8565,0,0.4725,1.1335e-11,2.7483,3.2208
1216.8699,0,0.4725,1.131e-11,2.7428,3.2153
1216.8834,0,0.4725,1.1285e-11,2.7372,3.2097
1216.8968,0,0.4725,1.126e-11,2.7316,3.2041
1216.9102,0,0.4725,1.1236e-11,2.7262,3.1987
1216.9236,0,0.4725,1.1219e-11,2.7243,3.1968
1216.9370,0,0.4725,1.1211e-11,2.724,3.1965
1216.9504,0,0.4725,1.1208e-11,2.7237,3.1962
1216.9638,0,0.4725,1.1204e-11,2.7235,3.196
1216.9772,0,0.4725,1.1201e-11,2.7232,3.1957
1216.9906,0,0.4725,1.1198e-11,2.7229,3.1954
1217.0040,0,0.4725,1.1194e-11,2.7226,3.1951
1217.0174,0,0.4725,1.1191e-11,2.7223,3.1948
1217.0308,0,0.4725,1.1188e-11,2.722,3.1945
1217.0442,0,0.4725,1.1184e-11,2.7218,3.1943
1217.0576,0,0.4725,1.1181e-11,2.7215,3.194
1217.0710,0,0.4725,1.1178e-11,2.7212,3.1937
1217.0844,0,0.4725,1.1174e-11,2.7209,3.1934
1217.0978,0,0.4725,1.1171e-11,2.7206,3.1931
1217.1112,0,0.4725,1.1168e-11,2.7203,3.1928
1217.1246,0,0.4725,1.1165e-11,2.7201,3.1926
1217.1381,0,0.4725,1.1161e-11,2.7198,3.1923
1217.1515,0,0.4725,1.1158e-11,2.7195,3.192
1217.1649,0,0.4725,1.1155e-11,2.7192,3.1917
1217.1783,0,0.4725,1.1151e-11,2.7189,3.1914
1217.1917,0,0.4725,1.1148e-11,2.7186,3.1911
1217.2051,0,0.4725,1.1145e-11,2.7183,3.1908
1217.2185,0,0.4725,1.1141e-11,2.7181,3.1906
1217.2319,0,0.4725,1.1138e-11,2.7178,3.1903
1217.2453,0,0.4725,1.1135e-11,2.7175,3.19
1217.2587,0,0.4725,1.1131e-11,2.7172,3.1897
1217.2721,0,0.4725,1.1128e-11,2.7169,3.1894
1217.2855,0,0.4725,1.1125e-11,2.7166,3.1891
1217.2990,0,0.4725,1.1122e-11,2.7164,3.1889
1217.3124,0,0.4725,1.1118e-11,2.7161,3.1886
1217.3258,0,0.4725,1.1115e-11,2.7158,3.1883
1217.3392,0,0.4725,1.1112e-11,2.7155,3.188
1217.3526,0,0.4725,1.1108e-11,2.7152,3.1877
1217.3660,0,0.4725,1.1105e-11,2.7149,3.1874
1217.3794,0,0.4725,1.1102e-11,2.7146,3.1871
1217.3928,0,0.4725,1.1098e-11,2.7144,3.1869
1217.4062,0,0.4725,1.1096e-11,2.7141,3.1866
1217.4196,0,0.4725,1.11e-11,2.7167,3.1892
1217.4331,0,0.4725,1.1116e-11,2.7233,3.1958
1217.4465,0,0.4725,1.114e-11,2.73,3.2025
1217.4599,0,0.4725,1.1165e-11,2.7367,3.2092
1217.4733,0,0.4725,1.119e-11,2.7434,3.2159
1217.4867,0,0.4725,1.1215e-11,2.7501,3.2226
1217.5001,0,0.4725,1.124e-11,2.7567,3.2292
1217.5135,0,0.4725,1.1265e-11,2.7634,3.2359
1217.5269,0,0.4725,1.129e-11,2.7701,3.2426
1217.5403,0,0.4725,1.1316e-11,2.7768,3.2493
1217.5538,0,0.4725,1.1341e-11,2.7835,3.256
1217.5672,0,0.4725,1.1366e-11,2.7902,3.2627
1217.5806,0,0.4725,1.1391e-11,2.7968,3.2693
1217.5940,0,0.4725,1.1416e-11,2.8035,3.276
1217.6074,0,0.4725,1.1441e-11,2.8102,3.2827
1217.6208,0,0.4725,1.1466e-11,2.8169,3.2894
1217.6342,0,0.4725,1.1491e-11,2.8236,3.2961
1217.6476,0,0.4725,1.1516e-11,2.8303,3.3028
1217.6611,0,0.4725,1.1541e-11,2.837,3.3095
1217.6745,0,0.4725,1.1566e-11,2.8437,3.3162
1217.6879,0,0.4725,1.1591e-11,2.8504,3.3229
1217.7013,0,0.4725,1.1616e-11,2.8571,3.3296
1217.7147,0,0.4725,1.1641e-11,2.8638,3.3363
1217.7281,0,0.4725,1.1666e-11,2.8705,3.343
1217.7415,0,0.4725,1.1691e-11,2.8772,3.3497
1217.7550,0,0.4725,1.1716e-11,2.8839,3.3564
1217.7684,0,0.4725,1.1741e-11,2.8906,3.3631
1217.7818,0,0.4725,1.1766e-11,2.8973,3.3698
1217.7952,0,0.4725,1.1791e-11,2.904,3.3765
1217.8086,0,0.4725,1.1816e-11,2.9107,3.3832
1217.8220,0,0.4725,1.1841e-11,2.9174,3.3899
1217.8355,0,0.4725,1.1866e-11,2.9241,3.3966
1217.8489,0,0.4725,1.1891e-11,2.9308,3.4033
1217.8623,0,0.4725,1.1916e-11,2.9376,3.4101
1217.8757,0,0.4725,1.1941e-11,2.9443,3.4168
1217.8891,0,0.4725,1.1966e-11,2.951,3.4235
1217.9025,0,0.4725,1.1991e-11,2.9577,3.4302
1217.9160,0,0.4725,1.2016e-11,2.9643,3.4368
1217.9294,0,0.4725,1.2039e-11,2.9705,3.443
1217.9428,0,0.4725,1.2062e-11,2.9766,3.4491
1217.9562,0,0.4725,1.2084e-11,2.9827,3.4552
1217.9696,0,0.4725,1.2107e-11,2.9889,3.4614
1217.9830,0,0.4725,1.213e-11,2.995,3.4675
1217.9965,0,0.4725,1.2152e-11,3.0012,3.4737
1218.0099,0,0.4725,1.2175e-11,3.0073,3.4798
1218.0233,0,0.4725,1.2197e-11,3.0134,3.4859
1218.0367,0,0.4725,1.222e-11,3.0196,3.4921
1218.0501,0,0.4725,1.2242e-11,3.0257,3.4982
1218.0636,0,0.4725,1.2265e-11,3.0319,3.5044
1218.0770,0,0.4725,1.2287e-11,3.038,3.5105
1218.0904,0,0.4725,1.231e-11,3.0442,3.5167
1218.1038,0,0.4725,1.2332e-11,3.0503,3.5228
1218.1172,0,0.4725,1.2355e-11,3.0565,3.529
1218.1307,0,0.4725,1.2377e-11,3.0626,3.5351
1218.1441,0,0.4725,1.24e-11,3.0688,3.5413
1218.1575,0,0.4725,1.2422e-11,3.0749,3.5474
1218.1709,0,0.4725,1.2445e-11,3.0811,3.5536
1218.1843,0,0.4725,1.2467e-11,3.0872,3.5597
1218.1978,0,0.4725,1.249e-11,3.0934,3.5659
1218.2112,0,0.4725,1.2512e-11,3.0995,3.572
1218.2246,0,0.4725,1.2534e-11,3.1057,3.5782
1218.2380,0,0.4725,1.2557e-11,3.1119,3.5844
1218.2514,0,0.4725,1.2579e-11,3.118,3.5905
1218.2649,0,0.4725,1.2602e-11,3.1242,3.5967
1218.2783,0,0.4725,1.2624e-11,3.1303,3.6028
1218.2917,0,0.4725,1.2647e-11,3.1365,3.609
1218.3051,0,0.4725,1.2669e-11,3.1427,3.6152
1218.3186,0,0.4725,1.2691e-11,3.1488,3.6213
1218.3320,0,0.4725,1.2714e-11,3.155,3.6275
1218.3454,0,0.4725,1.2736e-11,3.1612,3.6337
1218.3588,0,0.4725,1.2759e-11,3.1673,3.6398
1218.3722,0,0.4725,1.2781e-11,3.1735,3.646
1218.3857,0,0.4725,1.2803e-11,3.1797,3.6522
1218.3991,0,0.4725,1.2826e-11,3.1859,3.6584
1218.4125,0,0.4725,1.2848e-11,3.192,3.6645
1218.4259,0,0.4725,1.287e-11,3.1978,3.6703
1218.4394,0,0.4725,1.289e-11,3.2034,3.6759
1218.4528,0,0.4725,1.2911e-11,3.2091,3.6816
1218.4662,0,0.4725,1.2931e-11,3.2148,3.6873
1218.4796,0,0.4725,1.2951e-11,3.2204,3.6929
1218.4931,0,0.4725,1.2971e-11,3.2261,3.6986
1218.5065,0,0.4725,1.2992e-11,3.2318,3.7043
1218.5199,0,0.4725,1.3012e-11,3.2375,3.71
1218.5333,0,0.4725,1.3032e-11,3.2431,3.7156
1218.5468,0,0.4725,1.3053e-11,3.2488,3.7213
1218.5602,0,0.4725,1.3073e-11,3.2545,3.727
1218.5736,0,0.4725,1.3093e-11,3.2602,3.7327
1218.5870,0,0.4725,1.3113e-11,3.2658,3.7383
1218.6005,0,0.4725,1.3134e-11,3.2715,3.744
1218.6139,0,0.4725,1.3154e-11,3.2772,3.7497
1218.6273,0,0.4725,1.3174e-11,3.2829,3.7554
1218.6407,0,0.4725,1.3194e-11,3.2886,3.7611
1218.6542,0,0.4725,1.3215e-11,3.2942,3.7667
1218.6676,0,0.4725,1.3235e-11,3.2999,3.7724
1218.6810,0,0.4725,1.3255e-11,3.3056,3.7781
1218.6944,0,0.4725,1.3275e-11,3.3113,3.7838
1218.7079,0,0.4725,1.3296e-11,3.317,3.7895
1218.7213,0,0.4725,1.3316e-11,3.3227,3.7952
1218.7347,0,0.4725,1.3336e-11,3.3284,3.8009
1218.7482,0,0.4725,1.3356e-11,3.3341,3.8066
1218.7616,0,0.4725,1.3377e-11,3.3397,3.8122
1218.7750,0,0.4725,1.3397e-11,3.3454,3.8179
1218.7884,0,0.4725,1.3417e-11,3.3511,3.8236
1218.8019,0,0.4725,1.3437e-11,3.3568,3.8293
1218.8153,0,0.4725,1.3457e-11,3.3625,3.835
