wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1651.0924,0,0.4725,4.9616e-10,3.749,4.2215
1651.1106,0,0.4725,4.9551e-10,3.7437,4.2162
1651.1288,0,0.4725,4.9485e-10,3.7385,4.211
1651.1470,0,0.4725,4.9419e-10,3.7332,4.2057
1651.1652,0,0.4725,4.9354e-10,3.728,4.2005
1651.1834,0,0.4725,4.9288e-10,3.7227,4.1952
1651.2016,0,0.4725,4.9222e-10,3.7175,4.19
1651.2198,0,0.4725,4.9156e-10,3.7122,4.1847
1651.2381,0,0.4725,4.9091e-10,3.707,4.1795
1651.2563,0,0.4725,4.9025e-10,3.7017,4.1742
1651.2745,0,0.4725,4.8959e-10,3.6965,4.169
1651.2927,0,0.4725,4.8893e-10,3.6912,4.1637
1651.3109,0,0.4725,4.8827e-10,3.686,4.1585
1651.3291,0,0.4725,4.8762e-10,3.6807,4.1532
1651.3473,0,0.4725,4.8696e-10,3.6755,4.148
1651.3655,0,0.4725,4.863e-10,3.6702,4.1427
1651.3838,0,0.4725,4.8564e-10,3.665,4.1375
1651.4020,0,0.4725,4.8498e-10,3.6597,4.1322
1651.4202,0,0.4725,4.8432e-10,3.6545,4.127
1651.4384,0,0.4725,4.8367e-10,3.6492,4.1217
1651.4566,0,0.4725,4.8302e-10,3.644,4.1165
1651.4748,0,0.4725,4.8237e-10,3.6387,4.1112
1651.4930,0,0.4725,4.8173e-10,3.6336,4.1061
1651.5113,0,0.4725,4.811e-10,3.6287,4.1012
1651.5295,0,0.4725,4.8047e-10,3.6237,4.0962
1651.5477,0,0.4725,4.7985e-10,3.6188,4.0913
1651.5659,0,0.4725,4.7924e-10,3.6139,4.0864
1651.5841,0,0.4725,4.7862e-10,3.609,4.0815
1651.6023,0,0.4725,4.78e-10,3.604,4.0765
1651.6205,0,0.4725,4.7739e-10,3.5991,4.0716
1651.6388,0,0.4725,4.7677e-10,3.5942,4.0667
1651.6570,0,0.4725,4.7615e-10,3.5893,4.0618
1651.6752,0,0.4725,4.7554e-10,3.5843,4.0568
1651.6934,0,0.4725,4.7492e-10,3.5794,4.0519
1651.7116,0,0.4725,4.743e-10,3.5745,4.047
1651.7298,0,0.4725,4.7368e-10,3.5696,4.0421
1651.7481,0,0.4725,4.7307e-10,3.5646,4.0371
1651.7663,0,0.4725,4.7245e-10,3.5597,4.0322
1651.7845,0,0.4725,4.7183e-10,3.5548,4.0273
1651.8027,0,0.4725,4.7121e-10,3.5499,4.0224
1651.8209,0,0.4725,4.7059e-10,3.5449,4.0174
1651.8391,0,0.4725,4.6998e-10,3.54,4.0125
1651.8574,0,0.4725,4.6936e-10,3.5351,4.0076
1651.8756,0,0.4725,4.6874e-10,3.5301,4.0026
1651.8938,0,0.4725,4.6812e-10,3.5252,3.9977
1651.9120,0,0.4725,4.675e-10,3.5203,3.9928
1651.9302,0,0.4725,4.6688e-10,3.5154,3.9879
1651.9485,0,0.4725,4.6625e-10,3.5104,3.9829
1651.9667,0,0.4725,4.6562e-10,3.5055,3.978
1651.9849,0,0.4725,4.6498e-10,3.5005,3.973
1652.0031,0,0.4725,4.6433e-10,3.4953,3.9678
1652.0213,0,0.4725,4.6367e-10,3.4899,3.9624
1652.0396,0,0.4725,4.6301e-10,3.4846,3.9571
1652.0578,0,0.4725,4.6233e-10,3.4793,3.9518
1652.0760,0,0.4725,4.6166e-10,3.4739,3.9464
1652.0942,0,0.4725,4.6098e-10,3.4686,3.9411
1652.1124,0,0.4725,4.6031e-10,3.4632,3.9357
1652.1307,0,0.4725,4.5963e-10,3.4579,3.9304
1652.1489,0,0.4725,4.5896e-10,3.4525,3.925
1652.1671,0,0.4725,4.5828e-10,3.4472,3.9197
1652.1853,0,0.4725,4.5761e-10,3.4419,3.9144
1652.2035,0,0.4725,4.5693e-10,3.4365,3.909
1652.2218,0,0.4725,4.5626e-10,3.4312,3.9037
1652.2400,0,0.4725,4.5558e-10,3.4258,3.8983
1652.2582,0,0.4725,4.549e-10,3.4205,3.893
1652.2764,0,0.4725,4.5423e-10,3.4151,3.8876
1652.2947,0,0.4725,4.5355e-10,3.4098,3.8823
1652.3129,0,0.4725,4.5287e-10,3.4044,3.8769
1652.3311,0,0.4725,4.522e-10,3.3991,3.8716
1652.3493,0,0.4725,4.5152e-10,3.3937,3.8662
1652.3675,0,0.4725,4.5084e-10,3.3884,3.8609
1652.3858,0,0.4725,4.5017e-10,3.383,3.8555
1652.4040,0,0.4725,4.4949e-10,3.3777,3.8502
1652.4222,0,0.4725,4.4881e-10,3.3724,3.8449
1652.4404,0,0.4725,4.4814e-10,3.367,3.8395
1652.4587,0,0.4725,4.4747e-10,3.3617,3.8342
1652.4769,0,0.4725,4.4681e-10,3.3563,3.8288
1652.4951,0,0.4725,4.4616e-10,3.3511,3.8236
1652.5133,0,0.4725,4.4551e-10,3.3462,3.8187
1652.5316,0,0.4725,4.4487e-10,3.3412,3.8137
1652.5498,0,0.4725,4.4424e-10,3.3362,3.8087
1652.5680,0,0.4725,4.4362e-10,3.3313,3.8038
1652.5862,0,0.4725,4.4299e-10,3.3263,3.7988
1652.6045,0,0.4725,4.4236e-10,3.3214,3.7939
1652.6227,0,0.4725,4.4173e-10,3.3164,3.7889
1652.6409,0,0.4725,4.4111e-10,3.3114,3.7839
1652.6591,0,0.4725,4.4048e-10,3.3065,3.779
1652.6774,0,0.4725,4.3985e-10,3.3015,3.774
1652.6956,0,0.4725,4.3922e-10,3.2965,3.769
1652.7138,0,0.4725,4.386e-10,3.2916,3.7641
1652.7320,0,0.4725,4.3797e-10,3.2866,3.7591
1652.7503,0,0.4725,4.3734e-10,3.2816,3.7541
1652.7685,0,0.4725,4.3671e-10,3.2767,3.7492
1652.7867,0,0.4725,4.3608e-10,3.2717,3.7442
1652.8049,0,0.4725,4.3545e-10,3.2667,3.7392
1652.8232,0,0.4725,4.3482e-10,3.2618,3.7343
1652.8414,0,0.4725,4.3419e-10,3.2568,3.7293
1652.8596,0,0.4725,4.3357e-10,3.2518,3.7243
1652.8779,0,0.4725,4.3294e-10,3.2469,3.7194
1652.8961,0,0.4725,4.3231e-10,3.2419,3.7144
1652.9143,0,0.4725,4.3167e-10,3.2369,3.7094
1652.9325,0,0.4725,4.3097e-10,3.232,3.7045
1652.9508,0,0.4725,4.3001e-10,3.227,3.6995
1652.9690,0,0.4725,4.2872e-10,3.222,3.6945
1652.9872,0,0.4725,4.271e-10,3.215,3.6875
1653.0055,0,0.4725,4.2515e-10,3.1949,3.6674
1653.0237,0,0.4725,4.2287e-10,3.1726,3.6451
1653.0419,0,0.4725,4.2026e-10,3.1502,3.6227
1653.0601,0,0.4725,4.1738e-10,3.1279,3.6004
1653.0784,0,0.4725,4.1443e-10,3.1055,3.578
1653.0966,0,0.4725,4.1148e-10,3.0832,3.5557
1653.1148,0,0.4725,4.0853e-10,3.0608,3.5333
1653.1331,0,0.4725,4.0558e-10,3.0385,3.511
1653.1513,0,0.4725,4.0262e-10,3.0161,3.4886
1653.1695,0,0.4725,3.9967e-10,2.9938,3.4663
1653.1878,0,0.4725,3.9672e-10,2.9714,3.4439
1653.2060,0,0.4725,3.9376e-10,2.9491,3.4216
1653.2242,0,0.4725,3.9081e-10,2.9267,3.3992
1653.2425,0,0.4725,3.8785e-10,2.9043,3.3768
1653.2607,0,0.4725,3.8489e-10,2.882,3.3545
1653.2789,0,0.4725,3.8193e-10,2.8596,3.3321
1653.2971,0,0.4725,3.7898e-10,2.8373,3.3098
1653.3154,0,0.4725,3.7602e-10,2.8149,3.2874
1653.3336,0,0.4725,3.7306e-10,2.7925,3.265
1653.3518,0,0.4725,3.701e-10,2.7701,3.2426
1653.3701,0,0.4725,3.6714e-10,2.7478,3.2203
1653.3883,0,0.4725,3.6417e-10,2.7254,3.1979
1653.4065,0,0.4725,3.6121e-10,2.703,3.1755
1653.4248,0,0.4725,3.5829e-10,2.6807,3.1532
1653.4430,0,0.4725,3.557e-10,2.6583,3.1308
1653.4612,0,0.4725,3.5368e-10,2.6359,3.1084
1653.4795,0,0.4725,3.5226e-10,2.6136,3.0861
1653.4977,0,0.4725,3.5145e-10,2.6089,3.0814
1653.5159,0,0.4725,3.5123e-10,2.6181,3.0906
1653.5342,0,0.4725,3.5162e-10,2.6273,3.0998
1653.5524,0,0.4725,3.5257e-10,2.6365,3.109
1653.5706,0,0.4725,3.5379e-10,2.6457,3.1182
1653.5889,0,0.4725,3.5505e-10,2.6549,3.1274
1653.6071,0,0.4725,3.563e-10,2.6641,3.1366
1653.6253,0,0.4725,3.5756e-10,2.6733,3.1458
1653.6436,0,0.4725,3.5881e-10,2.6824,3.1549
1653.6618,0,0.4725,3.6007e-10,2.6916,3.1641
1653.6801,0,0.4725,3.6133e-10,2.7008,3.1733
1653.6983,0,0.4725,3.6258e-10,2.71,3.1825
1653.7165,0,0.4725,3.6384e-10,2.7192,3.1917
1653.7348,0,0.4725,3.651e-10,2.7284,3.2009
1653.7530,0,0.4725,3.6636e-10,2.7376,3.2101
1653.7712,0,0.4725,3.6762e-10,2.7468,3.2193
1653.7895,0,0.4725,3.6887e-10,2.756,3.2285
1653.8077,0,0.4725,3.7013e-10,2.7652,3.2377
1653.8259,0,0.4725,3.7139e-10,2.7744,3.2469
1653.8442,0,0.4725,3.7265e-10,2.7836,3.2561
1653.8624,0,0.4725,3.7391e-10,2.7928,3.2653
1653.8807,0,0.4725,3.7517e-10,2.802,3.2745
1653.8989,0,0.4725,3.7643e-10,2.8111,3.2836
1653.9171,0,0.4725,3.7769e-10,2.8203,3.2928
1653.9354,0,0.4725,3.7895e-10,2.8295,3.302
1653.9536,0,0.4725,3.8022e-10,2.8387,3.3112
1653.9718,0,0.4725,3.815e-10,2.8479,3.3204
1653.9901,0,0.4725,3.8278e-10,2.8572,3.3297
1654.0083,0,0.4725,3.8407e-10,2.8668,3.3393
1654.0266,0,0.4725,3.8537e-10,2.8763,3.3488
1654.0448,0,0.4725,3.8667e-10,2.8859,3.3584
1654.0630,0,0.4725,3.8798e-10,2.8955,3.368
1654.0813,0,0.4725,3.8929e-10,2.905,3.3775
1654.0995,0,0.4725,3.906e-10,2.9146,3.3871
1654.1178,0,0.4725,3.9192e-10,2.9242,3.3967
1654.1360,0,0.4725,3.9323e-10,2.9337,3.4062
1654.1542,0,0.4725,3.9454e-10,2.9433,3.4158
1654.1725,0,0.4725,3.9585e-10,2.9529,3.4254
1654.1907,0,0.4725,3.9717e-10,2.9624,3.4349
1654.2090,0,0.4725,3.9848e-10,2.972,3.4445
1654.2272,0,0.4725,3.9979e-10,2.9816,3.4541
1654.2454,0,0.4725,4.0111e-10,2.9912,3.4637
1654.2637,0,0.4725,4.0242e-10,3.0007,3.4732
1654.2819,0,0.4725,4.0374e-10,3.0103,3.4828
1654.3002,0,0.4725,4.0505e-10,3.0199,3.4924
1654.3184,0,0.4725,4.0637e-10,3.0295,3.502
1654.3367,0,0.4725,4.0768e-10,3.039,3.5115
1654.3549,0,0.4725,4.09e-10,3.0486,3.5211
1654.3731,0,0.4725,4.1031e-10,3.0582,3.5307
1654.3914,0,0.4725,4.1163e-10,3.0678,3.5403
1654.4096,0,0.4725,4.1294e-10,3.0773,3.5498
1654.4279,0,0.4725,4.1426e-10,3.0869,3.5594
1654.4461,0,0.4725,4.1556e-10,3.0965,3.569
1654.4643,0,0.4725,4.1684e-10,3.1061,3.5786
1654.4826,0,0.4725,4.1809e-10,3.1156,3.5881
1654.5008,0,0.4725,4.1932e-10,3.1244,3.5969
1654.5191,0,0.4725,4.2053e-10,3.1328,3.6053
1654.5373,0,0.4725,4.2172e-10,3.1411,3.6136
1654.5556,0,0.4725,4.2289e-10,3.1495,3.622
1654.5738,0,0.4725,4.2405e-10,3.1579,3.6304
1654.5921,0,0.4725,4.252e-10,3.1663,3.6388
1654.6103,0,0.4725,4.2636e-10,3.1747,3.6472
1654.6285,0,0.4725,4.2752e-10,3.1831,3.6556
1654.6468,0,0.4725,4.2868e-10,3.1915,3.664
1654.6650,0,0.4725,4.2984e-10,3.1999,3.6724
1654.6833,0,0.4725,4.31e-10,3.2083,3.6808
1654.7015,0,0.4725,4.3216e-10,3.2167,3.6892
1654.7198,0,0.4725,4.3332e-10,3.2251,3.6976
1654.7380,0,0.4725,4.3448e-10,3.2335,3.706
1654.7563,0,0.4725,4.3564e-10,3.2419,3.7144
1654.7745,0,0.4725,4.368e-10,3.2502,3.7227
1654.7928,0,0.4725,4.3797e-10,3.2586,3.7311
1654.8110,0,0.4725,4.3913e-10,3.267,3.7395
1654.8292,0,0.4725,4.4029e-10,3.2754,3.7479
1654.8475,0,0.4725,4.4145e-10,3.2838,3.7563
1654.8657,0,0.4725,4.4261e-10,3.2922,3.7647
1654.8840,0,0.4725,4.4378e-10,3.3006,3.7731
1654.9022,0,0.4725,4.4494e-10,3.309,3.7815
1654.9205,0,0.4725,4.461e-10,3.3174,3.7899
1654.9387,0,0.4725,4.4726e-10,3.3258,3.7983
1654.9570,0,0.4725,4.484e-10,3.3342,3.8067
1654.9752,0,0.4725,4.4954e-10,3.3426,3.8151
1654.9935,0,0.4725,4.5066e-10,3.3508,3.8233
1655.0117,0,0.4725,4.5176e-10,3.3585,3.831
1655.0300,0,0.4725,4.5286e-10,3.3662,3.8387
1655.0482,0,0.4725,4.5394e-10,3.3739,3.8464
1655.0665,0,0.4725,4.5501e-10,3.3816,3.8541
1655.0847,0,0.4725,4.5608e-10,3.3894,3.8619
1655.1030,0,0.4725,4.5715e-10,3.3971,3.8696
1655.1212,0,0.4725,4.5822e-10,3.4048,3.8773
1655.1395,0,0.4725,4.593e-10,3.4125,3.885
1655.1577,0,0.4725,4.6037e-10,3.4202,3.8927
1655.1760,0,0.4725,4.6144e-10,3.4279,3.9004
1655.1942,0,0.4725,4.6251e-10,3.4356,3.9081
1655.2125,0,0.4725,4.6359e-10,3.4433,3.9158
1655.2307,0,0.4725,4.6466e-10,3.451,3.9235
1655.2490,0,0.4725,4.6573e-10,3.4588,3.9313
1655.2672,0,0.4725,4.6681e-10,3.4665,3.939
1655.2855,0,0.4725,4.6788e-10,3.4742,3.9467
1655.3037,0,0.4725,4.6896e-10,3.4819,3.9544
1655.3220,0,0.4725,4.7003e-10,3.4896,3.9621
1655.3402,0,0.4725,4.711e-10,3.4973,3.9698
1655.3585,0,0.4725,4.7218e-10,3.505,3.9775
1655.3767,0,0.4725,4.7325e-10,3.5128,3.9853
1655.3950,0,0.4725,4.7433e-10,3.5205,3.993
1655.4132,0,0.4725,4.7541e-10,3.5282,4.0007
1655.4315,0,0.4725,4.7648e-10,3.5359,4.0084
1655.4497,0,0.4725,4.7755e-10,3.5436,4.0161
1655.4680,0,0.4725,4.7861e-10,3.5514,4.0239
1655.4862,0,0.4725,4.7966e-10,3.559,4.0315
1655.5045,0,0.4725,4.8071e-10,3.5664,4.0389
1655.5227,0,0.4725,4.8175e-10,3.5737,4.0462
1655.5410,0,0.4725,4.8278e-10,3.5811,4.0536
1655.5593,0,0.4725,4.838e-10,3.5884,4.0609
1655.5775,0,0.4725,4.8482e-10,3.5957,4.0682
1655.5958,0,0.4725,4.8585e-10,3.603,4.0755
1655.6140,0,0.4725,4.8687e-10,3.6103,4.0828
1655.6323,0,0.4725,4.8789e-10,3.6176,4.0901
1655.6505,0,0.4725,4.8892e-10,3.6249,4.0974
1655.6688,0,0.4725,4.8994e-10,3.6323,4.1048
1655.6870,0,0.4725,4.9096e-10,3.6396,4.1121
1655.7053,0,0.4725,4.9199e-10,3.6469,4.1194
1655.7235,0,0.4725,4.9301e-10,3.6542,4.1267
1655.7418,0,0.4725,4.9404e-10,3.6615,4.134
1655.7601,0,0.4725,4.9506e-10,3.6689,4.1414
1655.7783,0,0.4725,4.9608e-10,3.6762,4.1487
1655.7966,0,0.4725,4.9711e-10,3.6835,4.156
1655.8148,0,0.4725,4.9813e-10,3.6908,4.1633
1655.8331,0,0.4725,4.9916e-10,3.6981,4.1706
1655.8513,0,0.4725,5.0019e-10,3.7055,4.178
1655.8696,0,0.4725,5.0121e-10,3.7128,4.1853
1655.8878,0,0.4725,5.0224e-10,3.7201,4.1926
1655.9061,0,0.4725,5.0326e-10,3.7274,4.1999
1655.9244,0,0.4725,5.0429e-10,3.7347,4.2072
1655.9426,0,0.4725,5.053e-10,3.7421,4.2146
1655.9609,0,0.4725,5.0628e-10,3.7494,4.2219
1655.9791,0,0.4725,5.0722e-10,3.7567,4.2292
1655.9974,0,0.4725,5.0814e-10,3.7632,4.2357
1656.0156,0,0.4725,5.0903e-10,3.7689,4.2414
1656.0339,0,0.4725,5.0988e-10,3.7746,4.2471
1656.0522,0,0.4725,5.1071e-10,3.7803,4.2528
1656.0704,0,0.4725,5.1152e-10,3.786,4.2585
1656.0887,0,0.4725,5.1233e-10,3.7917,4.2642
1656.1069,0,0.4725,5.1314e-10,3.7974,4.2699
1656.1252,0,0.4725,5.1395e-10,3.8031,4.2756
1656.1435,0,0.4725,5.1476e-10,3.8089,4.2814
1656.1617,0,0.4725,5.1557e-10,3.8146,4.2871
1656.1800,0,0.4725,5.1638e-10,3.8203,4.2928
1656.1982,0,0.4725,5.1719e-10,3.826,4.2985
1656.2165,0,0.4725,5.18e-10,3.8317,4.3042
1656.2348,0,0.4725,5.1881e-10,3.8374,4.3099
1656.2530,0,0.4725,5.1962e-10,3.8431,4.3156
1656.2713,0,0.4725,5.2043e-10,3.8488,4.3213
1656.2895,0,0.4725,5.2124e-10,3.8545,4.327
1656.3078,0,0.4725,5.2205e-10,3.8603,4.3328
1656.3261,0,0.4725,5.2287e-10,3.866,4.3385
1656.3443,0,0.4725,5.2368e-10,3.8717,4.3442
1656.3626,0,0.4725,5.2449e-10,3.8774,4.3499
1656.3808,0,0.4725,5.253e-10,3.8831,4.3556
1656.3991,0,0.4725,5.2611e-10,3.8888,4.3613
1656.4174,0,0.4725,5.2692e-10,3.8945,4.367
1656.4356,0,0.4725,5.2773e-10,3.9002,4.3727
1656.4539,0,0.4725,5.2852e-10,3.906,4.3785
1656.4722,0,0.4725,5.2929e-10,3.9117,4.3842
1656.4904,0,0.4725,5.3004e-10,3.9172,4.3897
1656.5087,0,0.4725,5.3078e-10,3.9219,4.3944
1656.5269,0,0.4725,5.3149e-10,3.9266,4.3991
1656.5452,0,0.4725,5.3218e-10,3.9313,4.4038
1656.5635,0,0.4725,5.3286e-10,3.936,4.4085
1656.5817,0,0.4725,5.3353e-10,3.9407,4.4132
1656.6000,0,0.4725,5.3421e-10,3.9454,4.4179
1656.6183,0,0.4725,5.3489e-10,3.9501,4.4226
1656.6365,0,0.4725,5.3556e-10,3.9548,4.4273
1656.6548,0,0.4725,5.3624e-10,3.9595,4.432
1656.6731,0,0.4725,5.3691e-10,3.9642,4.4367
1656.6913,0,0.4725,5.3759e-10,3.9689,4.4414
1656.7096,0,0.4725,5.3827e-10,3.9736,4.4461
1656.7278,0,0.4725,5.3894e-10,3.9783,4.4508
1656.7461,0,0.4725,5.3962e-10,3.983,4.4555
1656.7644,0,0.4725,5.403e-10,3.9877,4.4602
1656.7826,0,0.4725,5.4097e-10,3.9924,4.4649
1656.8009,0,0.4725,5.4165e-10,3.9971,4.4696
1656.8192,0,0.4725,5.4233e-10,4.0018,4.4743
1656.8374,0,0.4725,5.43e-10,4.0065,4.479
1656.8557,0,0.4725,5.4368e-10,4.0112,4.4837
1656.8740,0,0.4725,5.4436e-10,4.0159,4.4884
1656.8922,0,0.4725,5.4504e-10,4.0206,4.4931
1656.9105,0,0.4725,5.4571e-10,4.0253,4.4978
1656.9288,0,0.4725,5.4639e-10,4.03,4.5025
1656.9470,0,0.4725,5.4706e-10,4.0347,4.5072
1656.9653,0,0.4725,5.4772e-10,4.0394,4.5119
1656.9836,0,0.4725,5.4836e-10,4.0441,4.5166
1657.0018,0,0.4725,5.49e-10,4.0484,4.5209
1657.0201,0,0.4725,5.4962e-10,4.0524,4.5249
1657.0384,0,0.4725,5.5023e-10,4.0565,4.529
1657.0566,0,0.4725,5.5083e-10,4.0606,4.5331
1657.0749,0,0.4725,5.5142e-10,4.0647,4.5372
1657.0932,0,0.4725,5.5202e-10,4.0688,4.5413
1657.1114,0,0.4725,5.5261e-10,4.0729,4.5454
1657.1297,0,0.4725,5.5321e-10,4.077,4.5495
1657.1480,0,0.4725,5.5381e-10,4.0811,4.5536
1657.1663,0,0.4725,5.544e-10,4.0851,4.5576
1657.1845,0,0.4725,5.55e-10,4.0892,4.5617
1657.2028,0,0.4725,5.5559e-10,4.0933,4.5658
1657.2211,0,0.4725,5.5619e-10,4.0974,4.5699
1657.2393,0,0.4725,5.5679e-10,4.1015,4.574
1657.2576,0,0.4725,5.5738e-10,4.1056,4.5781
1657.2759,0,0.4725,5.5798e-10,4.1097,4.5822
1657.2941,0,0.4725,5.5858e-10,4.1138,4.5863
1657.3124,0,0.4725,5.5917e-10,4.1179,4.5904
1657.3307,0,0.4725,5.5977e-10,4.122,4.5945
1657.3490,0,0.4725,5.6037e-10,4.1261,4.5986
1657.3672,0,0.4725,5.6097e-10,4.1301,4.6026
1657.3855,0,0.4725,5.6156e-10,4.1342,4.6067
1657.4038,0,0.4725,5.6216e-10,4.1383,4.6108
1657.4220,0,0.4725,5.6276e-10,4.1424,4.6149
1657.4403,0,0.4725,5.6335e-10,4.1465,4.619
1657.4586,0,0.4725,5.6392e-10,4.1506,4.6231
1657.4769,0,0.4725,5.6447e-10,4.1547,4.6272
1657.4951,0,0.4725,5.65e-10,4.1584,4.6309
1657.5134,0,0.4725,5.6551e-10,4.1615,4.634
1657.5317,0,0.4725,5.66e-10,4.1646,4.6371
1657.5499,0,0.4725,5.6647e-10,4.1676,4.6401
1657.5682,0,0.4725,5.6694e-10,4.1707,4.6432
1657.5865,0,0.4725,5.674e-10,4.1738,4.6463
1657.6048,0,0.4725,5.6786e-10,4.1768,4.6493
1657.6230,0,0.4725,5.6832e-10,4.1799,4.6524
1657.6413,0,0.4725,5.6878e-10,4.183,4.6555
1657.6596,0,0.4725,5.6924e-10,4.1861,4.6586
1657.6779,0,0.4725,5.697e-10,4.1891,4.6616
1657.6961,0,0.4725,5.7016e-10,4.1922,4.6647
1657.7144,0,0.4725,5.7062e-10,4.1953,4.6678
1657.7327,0,0.4725,5.7108e-10,4.1984,4.6709
1657.7510,0,0.4725,5.7154e-10,4.2015,4.674
1657.7692,0,0.4725,5.72e-10,4.2045,4.677
1657.7875,0,0.4725,5.7246e-10,4.2076,4.6801
1657.8058,0,0.4725,5.7292e-10,4.2107,4.6832
1657.8241,0,0.4725,5.7338e-10,4.2138,4.6863
1657.8423,0,0.4725,5.7384e-10,4.2168,4.6893
1657.8606,0,0.4725,5.743e-10,4.2199,4.6924
1657.8789,0,0.4725,5.7477e-10,4.223,4.6955
1657.8972,0,0.4725,5.7523e-10,4.2261,4.6986
1657.9154,0,0.4725,5.7569e-10,4.2291,4.7016
1657.9337,0,0.4725,5.7615e-10,4.2322,4.7047
1657.9520,0,0.4725,5.766e-10,4.2353,4.7078
1657.9703,0,0.4725,5.7704e-10,4.2384,4.7109
1657.9885,0,0.4725,5.7747e-10,4.2414,4.7139
1658.0068,0,0.4725,5.7789e-10,4.244,4.7165
1658.0251,0,0.4725,5.7829e-10,4.2465,4.719
1658.0434,0,0.4725,5.7869e-10,4.249,4.7215
1658.0616,0,0.4725,5.7908e-10,4.2516,4.7241
1658.0799,0,0.4725,5.7947e-10,4.2541,4.7266
1658.0982,0,0.4725,5.7986e-10,4.2566,4.7291
1658.1165,0,0.4725,5.8024e-10,4.2592,4.7317
1658.1348,0,0.4725,5.8063e-10,4.2617,4.7342
1658.1530,0,0.4725,5.8102e-10,4.2642,4.7367
1658.1713,0,0.4725,5.8141e-10,4.2667,4.7392
1658.1896,0,0.4725,5.818e-10,4.2693,4.7418
1658.2079,0,0.4725,5.8218e-10,4.2718,4.7443
1658.2262,0,0.4725,5.8257e-10,4.2743,4.7468
1658.2444,0,0.4725,5.8296e-10,4.2769,4.7494
1658.2627,0,0.4725,5.8335e-10,4.2794,4.7519
1658.2810,0,0.4725,5.8373e-10,4.2819,4.7544
1658.2993,0,0.4725,5.8412e-10,4.2845,4.757
1658.3175,0,0.4725,5.8451e-10,4.287,4.7595
1658.3358,0,0.4725,5.849e-10,4.2895,4.762
1658.3541,0,0.4725,5.8529e-10,4.2921,4.7646
1658.3724,0,0.4725,5.8568e-10,4.2946,4.7671
1658.3907,0,0.4725,5.8606e-10,4.2971,4.7696
1658.4090,0,0.4725,5.8645e-10,4.2997,4.7722
1658.4272,0,0.4725,5.8684e-10,4.3022,4.7747
1658.4455,0,0.4725,5.8723e-10,4.3047,4.7772
1658.4638,0,0.4725,5.8761e-10,4.3073,4.7798
1658.4821,0,0.4725,5.8798e-10,4.3098,4.7823
1658.5004,0,0.4725,5.8835e-10,4.3121,4.7846
1658.5186,0,0.4725,5.8872e-10,4.3144,4.7869
1658.5369,0,0.4725,5.8908e-10,4.3167,4.7892
1658.5552,0,0.4725,5.8944e-10,4.319,4.7915
1658.5735,0,0.4725,5.8979e-10,4.3213,4.7938
1658.5918,0,0.4725,5.9015e-10,4.3236,4.7961
1658.6101,0,0.4725,5.905e-10,4.3258,4.7983
1658.6283,0,0.4725,5.9086e-10,4.3281,4.8006
1658.6466,0,0.4725,5.9121e-10,4.3304,4.8029
1658.6649,0,0.4725,5.9157e-10,4.3327,4.8052
1658.6832,0,0.4725,5.9192e-10,4.335,4.8075
1658.7015,0,0.4725,5.9228e-10,4.3372,4.8097
1658.7198,0,0.4725,5.9263e-10,4.3395,4.812
1658.7380,0,0.4725,5.9299e-10,4.3418,4.8143
1658.7563,0,0.4725,5.9334e-10,4.3441,4.8166
1658.7746,0,0.4725,5.937e-10,4.3464,4.8189
1658.7929,0,0.4725,5.9405e-10,4.3487,4.8212
1658.8112,0,0.4725,5.9441e-10,4.3509,4.8234
1658.8295,0,0.4725,5.9477e-10,4.3532,4.8257
1658.8477,0,0.4725,5.9512e-10,4.3555,4.828
1658.8660,0,0.4725,5.9548e-10,4.3578,4.8303
1658.8843,0,0.4725,5.9583e-10,4.3601,4.8326
1658.9026,0,0.4725,5.9619e-10,4.3624,4.8349
1658.9209,0,0.4725,5.9654e-10,4.3646,4.8371
1658.9392,0,0.4725,5.969e-10,4.3669,4.8394
1658.9575,0,0.4725,5.9724e-10,4.3692,4.8417
1658.9757,0,0.4725,5.9758e-10,4.3715,4.844
1658.9940,0,0.4725,5.9791e-10,4.3736,4.8461
1659.0123,0,0.4725,5.9823e-10,4.3755,4.848
1659.0306,0,0.4725,5.9854e-10,4.3774,4.8499
1659.0489,0,0.4725,5.9885e-10,4.3792,4.8517
1659.0672,0,0.4725,5.9915e-10,4.3811,4.8536
1659.0855,0,0.4725,5.9944e-10,4.3829,4.8554
1659.1038,0,0.4725,5.9974e-10,4.3848,4.8573
1659.1220,0,0.4725,6.0004e-10,4.3867,4.8592
1659.1403,0,0.4725,6.0034e-10,4.3885,4.861
1659.1586,0,0.4725,6.0064e-10,4.3904,4.8629
1659.1769,0,0.4725,6.0094e-10,4.3923,4.8648
1659.1952,0,0.4725,6.0124e-10,4.3941,4.8666
1659.2135,0,0.4725,6.0154e-10,4.396,4.8685
1659.2318,0,0.4725,6.0183e-10,4.3979,4.8704
1659.2501,0,0.4725,6.0213e-10,4.3997,4.8722
1659.2683,0,0.4725,6.0243e-10,4.4016,4.8741
1659.2866,0,0.4725,6.0273e-10,4.4034,4.8759
1659.3049,0,0.4725,6.0303e-10,4.4053,4.8778
1659.3232,0,0.4725,6.0333e-10,4.4072,4.8797
1659.3415,0,0.4725,6.0363e-10,4.409,4.8815
1659.3598,0,0.4725,6.0393e-10,4.4109,4.8834
1659.3781,0,0.4725,6.0423e-10,4.4128,4.8853
